param1,param2,param3,threshold,weights,model_setting,model,MDD,avg D,std_minus,std,win_rate,profit,hhi,gini,topk,rtp,no_action_perc,profit_per_action,Sortino_ratio
,2.25,0.45,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,954.6042469146014,72.4226075584991,7.441886560576678,11.709840603432887,0.5662202380952381,25380.27833572906,0.0037764540743945,0.5115626028520772,0.5436687691744642,0.0820748492107441,0.0,1.4526258204973137,3410.462942311005
,0.75,0.35,3sigma,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,794.6219812224772,67.93787246307322,7.368550634319727,11.961577085017808,0.5703983516483516,25115.66931196272,0.0040202884805221,0.5059926980598035,0.536238446016182,0.0812191554536409,0.0,1.4374810732579393,3408.495178819033
,2,0.5,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,649.788677251734,56.585401082616585,7.518772446136233,17.372653449418088,0.5573489010989011,25627.477693570607,0.0080862667405821,0.5291097490946596,0.5648836327800789,0.0828742435180664,0.0,1.466774135392091,3408.4656607396228
,1.5,0.4,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,750.7213735930072,60.346594285144256,7.429310670827309,12.256418440429764,0.5637019230769231,25316.88483916922,0.004152190510692,0.517075342524381,0.5496604533243807,0.0818698470589841,0.0,1.4489975297143556,3407.70307783481
,1.75,0.3,mae,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,884.4321973706137,71.4966105886139,7.526538644358204,12.015846051405983,0.5729739010989011,25644.44491769699,0.0038931119007771,0.5086867729460691,0.536550501074711,0.0829291121977269,0.0,1.4677452448315584,3407.202982598081
,0.25,0.35,mae,kernel,_weather_scenarios_None_False_None,MULTI_prediction,822.3268329427574,75.06638011036591,8.611814275850826,12.099082412468183,0.641941391941392,29336.57800271778,0.0030290960530641,0.4243550249088146,0.4368398562582281,0.0948687474613989,0.0,1.679062385686686,3406.550241681727
,0.25,0.25,mae,kernel,_weather_scenarios_None_False_None,MULTI_prediction,822.3268329427574,74.34592773101382,8.610458111800384,12.09228517768528,0.6426854395604396,29330.337307901093,0.0030270211977293,0.424030193585097,0.4364178590529633,0.0948485662766508,0.0,1.6787052030621046,3406.361999218685
,0.75,0.25,5_95_IPR,kernel,_____None____,benchmark_prediction,613.8359765228761,57.92524339200507,7.51812375858892,17.164404334682672,0.5653617216117216,25606.128413912546,0.0079080044587177,0.522066302433453,0.5554958841229579,0.0828052041290764,0.0,1.4655522214922474,3405.9200454979705
,0.1,0.4,mae,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,717.216217735142,72.25040949143978,8.454043805574889,12.276461476148976,0.6150984432234432,28792.1722159164,0.003233670868349,0.4434695467894695,0.4602262233238109,0.0931082457730357,0.0,1.64790362957397,3405.7278242312686
,1.5,0.15,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,662.8521372538034,62.9596821550546,7.689463745913839,12.220413193252382,0.5807005494505495,26175.24101248157,0.0038655508361586,0.5014805579948108,0.5275723753138286,0.084645602807673,0.0,1.498125057948808,3404.039849513697
,0.25,0.4,mae,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,913.4413155706424,75.75887801896287,8.683005887571314,12.174148706802434,0.6415407509157509,29548.966691308848,0.0030229891419543,0.426914168913352,0.4386167368322582,0.0955555708823083,0.0,1.6912183316912115,3403.080347279813
,2,0.2,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,722.1341676566844,61.76074947513398,7.514983091203712,11.834728792214216,0.5714285714285714,25573.38445400052,0.0037990538621155,0.5007442198147808,0.5292391678507826,0.0826993165758829,0.0,1.4636781395375753,3402.9862933336685
,0.1,0.1,mae,kernel,_hist_insample_None_False_None,MULTI_prediction,800.3938132122057,82.91324040148244,8.484999052028556,12.03385639328892,0.6276900183150184,28870.181559668767,0.0030928952134172,0.4307598759031145,0.4478693824171668,0.0933605127119877,0.0,1.6523684500726172,3402.496733663937
,0.1,0.2,mae,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,662.9255952557523,74.00097943615313,8.449414077517666,12.278429723667871,0.614010989010989,28747.57413129433,0.0032445559421706,0.4421922472793549,0.4601037401450464,0.0929640243022533,0.0,1.6453510835218823,3402.3156952132726
,0.1,0.35,mae,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,710.8061679403454,72.3471829623646,8.444561884879647,12.263234709094297,0.6146978021978022,28730.103132942302,0.003240540022083,0.4431515522792743,0.4599574576512113,0.0929075265154152,0.0,1.6443511408506355,3402.20173936848
,0.75,0.3,3sigma,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,688.849575779941,64.85794469228463,7.404215894956089,11.95672628540368,0.5710279304029304,25189.430511166283,0.0039939179142815,0.5042287045079,0.5344787181323291,0.0814576847251546,0.0,1.4417027536152864,3402.038901691922
,1,0.45,5_95_IPR,kernel,_____None____,benchmark_prediction,542.2683800439972,49.446234812119606,7.242212294768625,17.515064766581258,0.5524839743589743,24637.322562667498,0.0088876084147096,0.5296907217244655,0.568755740764456,0.0796722757543908,0.0,1.4101031686508412,3401.905600097382
,0.75,0.35,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,640.4789397371551,67.42599603388967,7.440462088070037,12.119265004578445,0.5719436813186813,25310.46462330384,0.0040630868946521,0.5082784435101104,0.5375302781460888,0.0818490853383252,0.0,1.448630072304478,3401.7328928920138
,2.75,0.4,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,694.5202569214543,57.33985309853554,7.505580613738108,11.689054450399365,0.5639308608058609,25531.048658322947,0.0037196201167196,0.5090103996707029,0.5418327236188755,0.08256241090446,0.0,1.4612550743087769,3401.6087458432303
,1.75,0.05,mae,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,919.5191378127074,65.58846915210994,7.612606263054486,11.83248086801862,0.5859088827838828,25893.51910661221,0.0037057154142295,0.4944450731074374,0.518622578686267,0.0837345693415411,0.0,1.4820008646183729,3401.4000214721045
,2.25,0.05,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,716.9813685727495,60.42124816271413,7.660214717412601,11.790996072265637,0.5817880036630036,26038.17635639367,0.0036400337440641,0.4968006135711648,0.5220207767663906,0.0842023625550749,0.0,1.4902802401782091,3399.1444518135663
,0.75,0.05,iqr,kernel,_____None____,benchmark_prediction,477.3824798572823,48.21459614890661,6.990807644969052,10.147874511260955,0.6082875457875457,23760.89504163177,0.0032441254003136,0.4638591020597725,0.4856321775733205,0.0768380808065801,0.0,1.3599413370897304,3398.8769607659488
,0.1,0.4,mae,kernel,_hist_insample_None_False_None,MULTI_prediction,790.5475113415723,78.34407916764098,8.460033326217482,12.004654938579485,0.626717032967033,28744.47370424864,0.0031046610793557,0.4329979021233152,0.4498010618218594,0.0929539981284305,0.0,1.645173632340238,3397.678542845696
,1.5,0.4,3sigma,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,660.4907260102555,53.416840826129175,7.385857322575829,12.181165186181111,0.5639308608058609,25088.058862668648,0.0041761810770097,0.5143822045519694,0.5472418729607037,0.0811298686683474,0.0,1.4359008048688555,3396.7700385957564
,3,0.2,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,672.3766580915981,67.83016534490461,7.927975297563358,17.502100813331896,0.5757211538461539,26928.777214337515,0.0074378012521752,0.5203082197315582,0.5480571894923093,0.0870823912984871,0.0,1.5412532746301233,3396.677739726813
,2.75,0.5,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,794.5148891240369,59.11305259081024,7.503048504560605,11.77506765210697,0.5643315018315018,25484.700631420885,0.003787247646696,0.5117464749095251,0.5446865236431911,0.0824125304630841,0.0,1.458602371303851,3396.579485782403
,0.25,0.35,mae,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,913.4413155706424,75.84732983690199,8.682244104969733,12.16903550291943,0.6410256410256411,29481.322896369056,0.0030341121986545,0.4263191758367258,0.4385645431657509,0.095336824098042,0.0,1.68734677749365,3395.587884875742
,1,0.25,iqr,kernel,_____None____,benchmark_prediction,698.1749143450998,63.45566962534175,7.083432993302687,16.581006295731264,0.5796130952380952,24048.84619998122,0.0083629279139883,0.5012682160299686,0.5310343019087682,0.0777692584551845,0.0,1.3764220581491082,3395.0834606213057
,1.5,0,3sigma,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,754.1879449683929,69.34768076649577,7.737316927374015,17.491214694104105,0.5708562271062271,26268.713542437567,0.0078037242231093,0.5210215272282475,0.5495389301079491,0.0849478746622209,0.0,1.5034749051303553,3395.067539433591
,1.25,0.2,iqr,kernel,_____None____,benchmark_prediction,1003.7319898213808,71.59928033419054,6.946124630121789,16.157360546487713,0.5702838827838828,23575.72376811537,0.008263647718039,0.5060811658510889,0.5384672305893876,0.0762392731752775,0.0,1.349343164383893,3394.083035291293
,0.25,0.2,mae,kernel,_weather_scenarios_None_False_None,MULTI_prediction,822.3268329427574,74.28082434035566,8.60089552622153,12.077360534627129,0.6422275641025641,29188.49774577509,0.0030485566457692,0.4237490455065514,0.436348683509937,0.0943898849131285,0.0,1.6705870962554423,3393.657980937937
,2,0.3,mae,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,761.8883525081819,65.5724388914189,7.526798291878414,12.015000715512183,0.5695398351648352,25538.45413732664,0.003924473424529,0.5101785526943498,0.5399787898042012,0.0825863587731366,0.0,1.461678922694977,3393.0036579940247
,3,0.25,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,665.9110201891835,73.31584806687526,8.020975120628457,17.653739649664367,0.5735462454212454,27213.174667957912,0.0074101171300217,0.5212435807672082,0.5504063454219316,0.0880020769620188,0.0,1.557530601417005,3392.751412228008
,2,0.25,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,778.5218066742509,68.70865598172354,7.551258217737834,12.009016568160238,0.5686813186813187,25617.897395953325,0.0038966979491978,0.5073175867877406,0.5372095488659725,0.0828432627119487,0.0,1.4662258124973286,3392.533622513017
,0.25,0.3,mae,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,913.4413155706424,75.81142670427252,8.683878571420738,12.167918701606489,0.6416552197802198,29449.134763070888,0.0030400756860778,0.4261850768431445,0.4383274873417184,0.0952327339792546,0.0,1.6855045079596431,3391.242118468824
,0.25,0.2,mae,kernel,_hist_insample_None_False_None,MULTI_prediction,788.1323723506121,82.28731044912259,8.435355085894404,11.981978886401798,0.631353021978022,28591.501616024725,0.0031257320543441,0.4351597786238536,0.4476903920462734,0.0924593163559003,0.0,1.6364183617230268,3389.484061416148
,0.25,0.05,mae,kernel,_weather_scenarios_None_False_None,MULTI_prediction,822.3268329427574,73.64339975334755,8.60106577501935,12.072852363379235,0.6417124542124543,29149.08644117866,0.0030544122126457,0.4227633498601216,0.4359211939812684,0.0942624364730774,0.0,1.6683314126132476,3389.008665163136
,2.25,0.5,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,701.3632918782878,57.291617922024095,7.55554375841685,17.37730645916667,0.5586080586080586,25603.79335527868,0.0081054372950284,0.5313928413568011,0.5659367794030907,0.0827976530067941,0.0,1.465418575737104,3388.742646981051
,2.75,0.5,mae,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,845.0251834996725,70.46185913335938,7.514150852582968,11.759145965580815,0.5646749084249084,25452.819987209805,0.0037864919299566,0.5124822137807865,0.5446706227937294,0.0823094347037802,0.0,1.456777700733162,3387.318206216271
,0.25,0.15,mae,kernel,_weather_scenarios_None_False_None,MULTI_prediction,822.3268329427574,73.65364414975456,8.6054315769275,12.07960720565855,0.6422275641025641,29140.72682881955,0.0030594888082338,0.4237034928332662,0.4363426960625726,0.0942354031240038,0.0,1.6678529549461738,3386.317881714424
,2,0.05,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,717.0644435567137,63.74724344135121,7.645502470722777,11.80739605717126,0.5813873626373627,25887.42761610069,0.0036919722367502,0.4964911891327428,0.5216804090351075,0.0837148706542931,0.0,1.4816522216174843,3385.968118541905
,1.75,0,3sigma,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,747.4940849071754,63.19653184581945,7.715866708955199,17.41298530486683,0.5698260073260073,26115.049291775664,0.0078252017242188,0.5223713718523632,0.5517774301428752,0.0844509545719317,0.0,1.4946800189889915,3384.590516767997
,0.25,0.1,mae,kernel,_weather_scenarios_None_False_None,MULTI_prediction,822.3268329427574,73.85224520156581,8.604507820615511,12.076772114226658,0.642342032967033,29120.565213628324,0.0030622364188504,0.4234706969620445,0.4361637570333264,0.0941702044092862,0.0,1.666699016347775,3384.338281831584
,1.75,0.05,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,647.108017874265,62.47124970252701,7.761351906579594,17.476106537562334,0.5669642857142857,26252.3900967418,0.0077999675537986,0.5230898254319543,0.5536556067312426,0.084895087835916,0.0,1.5025406419838483,3382.450688067197
,1,0.3,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,572.7194110742348,59.08660921454905,7.277475069629749,11.914111324773309,0.5659913003663004,24615.376210781746,0.0041503402566747,0.5065445170465223,0.539104777097545,0.0796013055507578,0.0,1.4088470816610432,3382.406119604074
,2,0,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,618.7396967269033,57.354612836390274,7.695288490186407,17.349934896647035,0.5672504578754579,26014.460680454467,0.0078288027038227,0.5190943465258864,0.5498659364528782,0.0841256707039891,0.0,1.4889228869307731,3380.569905030852
,2.75,0.05,mae,kernel,_hist_insample_None_False_None,MULTI_prediction,872.7086761711435,76.6998411939704,7.989718343126947,12.135793494289928,0.5967261904761905,27001.292037759733,0.0035867075988513,0.4815530347976268,0.5017526561344889,0.0873168900348364,0.0,1.545403619377274,3379.504868402182
,0.25,0,mae,kernel,_weather_scenarios_None_False_None,MULTI_prediction,822.3268329427574,73.61472247644875,8.60173008312243,12.071755640226748,0.6413118131868132,29067.55408513126,0.0030707019467327,0.4226955251590058,0.4362270077449791,0.0939987768023729,0.0,1.663664954506139,3379.2683337233634
,0.1,0.45,mae,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,747.5603034509895,71.20024368721782,8.478925282746522,12.28720823275442,0.6152129120879121,28648.27378810912,0.0032712808211821,0.4429976866893068,0.4597050150018908,0.092642906441145,0.0,1.6396676847589924,3378.7623823510417
,0.1,0,mae,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,689.7995153536249,74.72785634131776,8.471705120115484,12.297906303061204,0.6120650183150184,28603.509182126145,0.0032869653897074,0.441652430814998,0.4607609849914041,0.092498146472896,0.0,1.637105607951359,3376.357979482674
,2.25,0.35,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,683.5218491143878,60.57986653087761,7.499730977119023,11.670015883613203,0.5664491758241759,25304.83857491957,0.0037732572574498,0.5067727812693227,0.5391152195384854,0.0818308917997563,0.0,1.4483080686194807,3374.099504651868
,,,3sigma,mae,_____None____,benchmark_prediction,626.6765908635425,50.50817179777948,7.382282672580198,11.06377110119102,0.5776098901098901,24900.14147890597,0.0035066487027166,0.4821745435231674,0.5084724396428822,0.0805221806543555,0.0,1.425145460102219,3372.959636372617
,1.25,0.25,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,691.9621091759909,61.70700412366742,7.392669200613575,12.088891478310147,0.5679372710622711,24930.533233061557,0.0041654426187336,0.5116134446208215,0.5429684306195971,0.0806204616348307,0.0,1.4268849148959222,3372.331773074923
,2.25,0.25,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,720.9787500908151,66.68349329583597,7.615536179154153,12.02342439921668,0.5693681318681318,25677.07170100976,0.0038881976950479,0.5062184913863712,0.5361903189569219,0.0830346208247484,0.0,1.4696126202501003,3371.6695839874105
,3,0.35,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,700.9524612763726,70.20644295596057,8.022481038563766,17.684196389896854,0.5714858058608059,27045.81849261853,0.0075271040468798,0.5230057135127205,0.5530031202697531,0.0874608798689936,0.0,1.5479520657405297,3371.253651159821
,1.25,0.2,mae,kernel,_____None____,benchmark_prediction,867.5296569200837,81.14736825610615,6.980312329820377,16.246543352688434,0.5736607142857143,23531.84336295524,0.0083854636698812,0.5083412598068693,0.539581468929463,0.0760973725393118,0.0,1.3468316943083356,3371.1734161844847
,1.25,0.4,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,768.4876198017464,64.31372076646085,7.408269374379827,12.277683070715982,0.5633585164835165,24967.09296128336,0.0042823588435103,0.5134630591489544,0.547230606468429,0.0807386886353899,0.0,1.4289773901833422,3370.165378654774
,2.5,0.15,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,647.9508538183945,55.599611827802526,7.6422457637437375,11.828522113528486,0.5726877289377289,25752.952775047324,0.0037431852018114,0.500685549406989,0.5304238025717244,0.0832800053562811,0.0,1.4739556304399797,3369.8147862797364
,2,0.5,mae,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,884.5719599694821,75.27835740140503,7.481598643117977,11.73155940827067,0.5671932234432234,25201.45557209266,0.0038434283974055,0.5104049096243181,0.5408910591616909,0.0814965714169878,0.0,1.442391001149992,3368.45863754994
,2.25,0.5,mae,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,864.211184685555,77.40192566053084,7.430576511975575,11.655328289642984,0.5660485347985348,25025.168515987792,0.0038472205648046,0.5121682578367486,0.5424688272254677,0.0809264936047502,0.0,1.4323013115835503,3367.863647680054
,0.1,0.05,mae,kernel,_hist_insample_None_False_None,MULTI_prediction,799.3043965455399,84.03678250848392,8.502430156414947,12.03633445182358,0.6279189560439561,28634.404713233223,0.0031443635714151,0.4306051874282687,0.4475727730923253,0.0925980565693637,0.0,1.638873896132854,3367.790641788339
,3,0.4,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,689.3541164018025,69.29447572864288,8.025778335130438,17.68485769085657,0.5716575091575091,27025.017867872502,0.0075391668382576,0.5224628877964878,0.5527377986578464,0.0873936147225308,0.0,1.546761553793069,3367.276884483414
,1,0.25,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,576.480528821583,63.327020179296085,7.380937771994321,12.009291251237368,0.566735347985348,24850.66643867053,0.0041376208760164,0.5085757214696405,0.5404376052936092,0.0803621880643096,0.0,1.422313784264568,3366.871149213864
,0.25,0.25,mae,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,913.4413155706424,76.07625240415192,8.687045582355864,12.162889137693329,0.6415407509157509,29248.064723989024,0.0030787292053002,0.4260500992433722,0.4383186261476229,0.0945825128540115,0.0,1.6739963784334375,3366.859819798155
,1.75,0.5,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,848.2843635401005,71.38319514809861,7.459244850254269,11.766931389821195,0.5687385531135531,25113.029994835026,0.0038931658395455,0.5089358453607155,0.5390161651096061,0.0812106204189809,0.0,1.4373300134406493,3366.698707306676
,0.1,0.5,mae,kernel,_hist_insample_None_False_None,MULTI_prediction,825.6768784008782,81.14430827179794,8.499250759742973,12.034635203092774,0.6260874542124543,28613.213021668085,0.0031480651906682,0.4328919278535365,0.4500728860570927,0.0925295267894014,0.0,1.637661001698036,3366.5571037385635
,3,0.3,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,699.5609387133663,72.19403197539332,8.021265351136341,17.64767423597315,0.5719436813186813,27003.83576476369,0.0075194306028814,0.5210017714632783,0.5507203362327344,0.0873251159497583,0.0,1.545549208148105,3366.530663511607
,3,0.45,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,668.181184140014,64.70348072967842,8.014258285709804,17.581260248820747,0.5734317765567766,26978.784151341028,0.0074771314795115,0.5225378591739257,0.5524600487957082,0.0872441039385048,0.0,1.5441153932773024,3366.3482245695527
,2,0.15,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,614.6644341389292,59.5200521272011,7.609248159023071,11.909910958534097,0.5746909340659341,25614.309245836645,0.0038346464107151,0.5027314939690923,0.5299385366893768,0.0828316593372388,0.0,1.4660204467626283,3366.2076345168366
,1.5,0.15,mae,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,791.3025742530172,75.84933685056052,7.738779408793947,12.267232181033208,0.5845924908424909,26046.81242384704,0.0039327244848143,0.5025010588868454,0.5260015121911579,0.0842302899057774,0.0,1.490774520595641,3365.752019530211
,0.25,0.1,mae,kernel,_hist_insample_None_False_None,MULTI_prediction,806.6632476269951,81.76785169980725,8.4252314530073,11.900459124335756,0.6300938644688645,28356.16579964219,0.0031345713071651,0.4318721840632488,0.4456876386944203,0.0916982864180885,0.0,1.6229490498879455,3365.62454785984
,2,0,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,628.0199001802212,60.21696456289612,7.688445147434559,11.864829129933351,0.5842490842490843,25875.05091606447,0.0037309300585653,0.4930037614060659,0.5172348328173165,0.08367484683045,0.0,1.4809438482179755,3365.4465135513547
,2.25,0.05,mae,kernel,_hist_insample_None_False_None,MULTI_prediction,1005.808700255726,76.2871320007975,7.982379459014483,12.148710032291868,0.5978136446886447,26859.228947248102,0.0036317391242068,0.4797995798897337,0.5003450569945135,0.0868574858242947,0.0,1.5372727190503723,3364.8148506540915
,0.25,0.15,mae,kernel,_hist_insample_None_False_None,MULTI_prediction,789.0689194568113,81.52966460444934,8.446977446396986,11.97265057371226,0.63055173992674,28420.72687418533,0.0031578853476085,0.4344192777329216,0.4475062015910642,0.0919070642883671,0.0,1.626644166333867,3364.6031440877164
,0.1,0.5,mae,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,750.1617513765887,72.55700611300017,8.484864424437497,12.291863837539951,0.6152701465201466,28533.494765154213,0.0032996462111027,0.4433302683214239,0.4598381670924067,0.0922717335612827,0.0,1.6330983725477457,3362.8698512817828
,0.25,0.2,mae,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,913.4413155706424,76.97665792990074,8.686660212018705,12.15964978056506,0.6413690476190477,29202.504903659403,0.0030865501854397,0.4256641173590028,0.4383426533953535,0.0944351813183144,0.0,1.6713887879841691,3361.7643825017294
,0.1,0.45,mae,kernel,_hist_insample_None_False_None,MULTI_prediction,820.2576450636334,79.74360032494417,8.51444895998821,12.045289556127663,0.626717032967033,28609.66271804653,0.0031543088017193,0.4330118668829416,0.4498613695676667,0.0925180458028442,0.0,1.6374578020859965,3360.130861373576
,0.1,0.5,iqr,kernel,_____None____,benchmark_prediction,476.7644134608963,48.65044308528349,7.32261527213846,10.068424535318554,0.6310096153846154,24587.751631433228,0.0029869673084907,0.440195508891618,0.45789710676381,0.0795119730716357,0.0,1.4072660045463157,3357.7828026806524
,0.25,0,mae,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,907.2599518985644,76.89374917419546,8.682063667596214,12.1428199192184,0.6411401098901099,29149.240345158887,0.0030892208221555,0.42326743571903,0.4370827341302029,0.0942629341684062,0.0,1.6683402212201743,3357.409189931612
,1.75,0,mae,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,873.0854540511136,67.56145446741768,7.671302875197579,11.973401479723004,0.589915293040293,25752.754520942613,0.0038340896331668,0.4926012567360604,0.5142031730738437,0.0832793642413361,0.0,1.4739442834788583,3357.0248678624016
,1.25,0,3sigma,kernel,_____None____,benchmark_prediction,648.8818301236115,58.175770520049326,7.246162249270772,17.162699665832747,0.5548878205128205,24323.87092701206,0.0087558161169343,0.5287143754414249,0.5672023943167444,0.0786586345566478,0.0,1.392162942251148,3356.7935812450137
,2.25,0.45,mae,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,789.3986641266838,71.79522045075743,7.456880939104379,11.669088186059817,0.5669070512820513,25006.056098768768,0.003861983879186,0.5114347349377433,0.5425051101728442,0.080864687790781,0.0,1.431207423235392,3353.420324526753
,2.5,0.5,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,745.7995872573974,67.95577666819949,7.932777623386759,17.538890175680738,0.5701121794871795,26600.35229507944,0.0076530089022309,0.5206994812176876,0.5516658723659301,0.0860203294342084,0.0,1.5224560608447482,3353.220468031081
,1.25,0,3sigma,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,726.5917220835963,69.22062854756562,7.647378588869896,17.37739101347572,0.5674793956043956,25636.41244526663,0.0080850478083292,0.5192243514535138,0.5494002328219596,0.08290313675511,0.0,1.467285510832568,3352.313756582972
,0.75,0.2,3sigma,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,671.9863867602635,65.13273004387244,7.482273804853135,11.970395874710196,0.5725160256410257,25081.91979883243,0.0040368222971748,0.5046692507872318,0.5339257988820099,0.0811100161382849,0.0,1.4355494390357388,3352.178823309547
,3,0.5,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,692.9695799403617,60.89560509854222,7.876508193469485,12.675809466819157,0.5738324175824175,26403.172217280266,0.0040842360983289,0.5143117769403379,0.5443907064794655,0.0853826876818739,0.0,1.5111705710439711,3352.141782721876
,1.25,0.1,mae,kernel,_____None____,benchmark_prediction,596.6920718676629,62.219983922538674,6.883158786227392,15.942961839213307,0.5789835164835165,23069.32782272218,0.0084019349144001,0.4939663221215504,0.5244212420776849,0.0746016878695021,0.0,1.3203598799634948,3351.5611856698583
,1.25,0.1,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,591.9088070160251,61.636387218471256,7.512933491090201,12.163198921140848,0.5701121794871795,25179.31052945637,0.0041343270008301,0.5113706616100298,0.5407124680631845,0.0814249586863827,0.0,1.4411235422078967,3351.4619235372206
,0.25,0.15,iqr,kernel,_____None____,benchmark_prediction,561.9137284187327,49.90091249670313,7.37002103074637,10.00351820485517,0.6370764652014652,24698.476506657324,0.002923443227047,0.4391174297953599,0.4518587955708891,0.0798700356317733,0.0,1.4136032799139953,3351.2084163152085
,2,0.5,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,910.730424022502,70.6779481561294,7.472305017970455,11.732221612522077,0.5659340659340659,25026.1435823044,0.0038970933934974,0.5087812807840467,0.5405975339819843,0.0809296467782437,0.0,1.4323571189505724,3349.1865658746524
,1,0.2,iqr,kernel,_____None____,benchmark_prediction,726.4540217550566,62.8277906489083,7.13014224810941,16.139974483551324,0.5799565018315018,23878.08202923223,0.0080399274611351,0.4944054961970613,0.5248811229383731,0.0772170405724874,0.0,1.3666484677903064,3348.892798816688
,1.75,0.2,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,831.523160142,72.09131181147742,7.559859966909733,11.840537218869027,0.5732028388278388,25315.64515925932,0.003879381873779,0.4981263272371574,0.5268807797171263,0.0818658381769566,0.0,1.4489265773385598,3348.692339549733
,0.1,0.25,mae,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,909.4304433515554,75.0405020561761,8.665420131211468,12.130449163503105,0.6395947802197802,29016.834781329027,0.0031107230921494,0.424527858332724,0.4387796933404092,0.0938347605076508,0.0,1.6607620639496925,3348.577950284833
,1.25,0.4,mae,kernel,_____None____,benchmark_prediction,675.4616091569605,60.25274365845717,7.082804600529037,16.742392965570197,0.5649038461538461,23715.443533952403,0.0087651694719934,0.5142581287151989,0.5478867931168699,0.0766910995327801,0.0,1.357339945853503,3348.3125501134145
,0.1,0.05,mae,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,909.4304433515554,74.97450278970214,8.660217612308031,12.122013404977697,0.6386217948717948,28994.52232136913,0.0031111724920923,0.4240107869166599,0.4387314398172907,0.0937626063822111,0.0,1.6594850229721343,3348.0131353930046
