param1,param2,param3,threshold,weights,model_setting,model,MDD,avg D,std_minus,std,win_rate,profit,hhi,gini,topk,rtp,no_action_perc,profit_per_action,Sortino_ratio
0.3,_,_,_,_,_weather_scenarios_None_False_None,MULTI_prediction,1769.1389367334775,25.568107912989763,14.923945076942212,19.125187182037905,0.9667467948717948,648482.4081450427,7.243142341597514e-05,0.1952319634833787,0.1964112357483738,0.5308042362390892,0.0,37.11552244419888,43452.47887215565
0.8,1.0,0.2,iqr,kernel,_____None____,benchmark_prediction,1736.6998466397636,21.33196442279996,15.2164402743593,20.893091764641643,0.9662889194139194,661186.938318442,7.468057866904553e-05,0.2146621199965895,0.2105082327143853,0.5718881985377691,0.0,37.8426590154786,43452.14297147969
0.7500000000000001,1.25,0.5,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1583.207427802961,21.827634994055696,15.180673473376334,20.463148867933437,0.966632326007326,659622.6281734434,7.404941619197309e-05,0.206536434074882,0.2055180370194755,0.5668295259112811,0.0,37.75312661249104,43451.47330454613
0.7000000000000001,0.75,0.5,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1633.1957094364334,22.83276031003637,15.243048695942036,20.46060743397963,0.9674908424908424,662327.0476706384,7.390823596785849e-05,0.2075215993738649,0.2053513036936397,0.5755750888833944,0.0,37.90791252693672,43451.08782910084
0.55,1.25,0.4,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1643.44554118393,22.101211457928763,15.250514287873596,20.4667390005336,0.9670902014652014,662645.2996392123,7.390220919060346e-05,0.206580529924712,0.2051960936887802,0.5766042534176128,0.0,37.92612749766554,43450.68547400483
0.8,1.25,0.4,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1595.830784188991,21.82050691044729,15.370037077227588,20.708660992671568,0.967032967032967,667822.4282365098,7.403502703449822e-05,0.2098729164773737,0.2073401297869576,0.5933460733199443,0.0,38.222437513536505,43449.63026966036
0.55,1.25,0.5,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1645.2603559637791,21.887432151560564,15.25679442864894,20.511820523649813,0.967032967032967,662872.1699789182,7.396425979974713e-05,0.2067278488997854,0.2052492484795488,0.5773379076618822,0.0,37.93911229274944,43447.67002524386
0.95,1.75,0.4,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1660.0043268607114,23.01044490329706,15.116091836759134,20.440941788777323,0.9669757326007326,656734.1103283573,7.416085859966518e-05,0.2095095950546467,0.2070475616093569,0.5574886249391968,0.0,37.58780393362851,43446.02542909399
0.25,_,_,_,_,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1722.1985154935974,24.43356633806518,14.91322728097878,19.080804810565613,0.967032967032967,647900.6740878585,7.238814793655909e-05,0.1951169417550439,0.1960504015059286,0.5289230222353432,0.0,37.0822272257245,43444.69925126332
0.6000000000000001,1.0,0.4,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1708.507341307064,22.20169827685183,15.261709953031252,20.58123569754958,0.9670902014652014,663020.8847256905,7.407012905461136e-05,0.2078765762385751,0.2060476458073162,0.5778188220259919,0.0,37.94762389684584,43443.42061054584
0.8,,,iqr,mae,_____None____,benchmark_prediction,1529.8069089924684,21.03832156476745,15.25810369122036,21.08035892061616,0.9666895604395604,662838.9376027563,7.490630589322895e-05,0.2127351225881761,0.2103885323656423,0.5772304406661969,0.0,37.937210256568015,43441.76386638133
0.6500000000000001,1.0,0.5,5_95_IPR,kernel,_____None____,benchmark_prediction,1749.9102515003178,23.890191885642945,15.11654434241501,20.592872486234757,0.965716575091575,656679.4150921685,7.441627246162272e-05,0.2104265076716757,0.2088899340101043,0.5573117512578541,0.0,37.584673482839314,43441.10665885546
0.6000000000000001,0.5,0.4,5_95_IPR,kernel,_____None____,benchmark_prediction,1890.1775963917023,23.634873677916666,15.138568640756072,20.46283331025847,0.9658882783882784,657633.5795078893,7.415076395024855e-05,0.207493824104436,0.2067006967331295,0.5603973320976947,0.0,37.639284541431394,43440.93521083674
0.55,2.0,0.2,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1677.818655373063,22.33001987637027,15.244726688265205,20.383960430191586,0.9665750915750916,662222.778494776,7.378875909565594e-05,0.2064449031583335,0.2051676872087612,0.575237902790593,0.0,37.90194473985668,43439.46546477145
0.55,0.5,0.1,5_95_IPR,kernel,_____None____,benchmark_prediction,1627.6732315688278,22.517124781448405,15.206698383333343,23.903256685654835,0.96823489010989,660555.744269545,8.011347363700045e-05,0.2098593374737419,0.2083104065922461,0.5698470406079519,0.0,37.80653298246022,43438.47215339781
0.45,1.25,0.5,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1602.497890537721,21.94241775118545,15.252777256328386,20.39722511675741,0.9666895604395604,662557.2184165919,7.379358144161971e-05,0.2066444653051196,0.2049450192909649,0.5763194159950581,0.0,37.921086218898346,43438.464174889625
0.8500000000000001,0.5,0.05,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,1544.5634060792509,20.243142409873133,15.335144324538645,20.792321650920474,0.9666895604395604,666118.3278083226,7.425781344737908e-05,0.2096994279588441,0.2079748649015086,0.5878353462966502,0.0,38.12490429305876,43437.369333552895
0.6000000000000001,1.75,0.2,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1679.225272219628,23.29209369095796,15.223321890407371,20.2314772215266,0.967032967032967,661240.6294070991,7.359049425070295e-05,0.2056546793852644,0.2042316488544175,0.5720618250026644,0.0,37.845731994453935,43436.02757449179
0.7500000000000001,,,iqr,mae,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1615.001566470135,21.671055488305708,15.398351109244055,20.53765515564093,0.9664033882783882,668842.2732222877,7.37083505154778e-05,0.206490456722341,0.2045978153118197,0.5966440522592933,0.0,38.28080776226463,43435.96716798873
0.5,1.75,0.4,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1641.006099050399,22.901966380972816,15.254637025798148,20.41122330376478,0.9665750915750916,662598.3418732823,7.381425942288664e-05,0.206053530139787,0.2049307209539693,0.5764524011996428,0.0,37.92343989659354,43435.86417380613
0.55,1.75,0.1,5_95_IPR,kernel,_____None____,benchmark_prediction,1688.56396649417,23.17725919424412,15.232658514099898,24.09988302945861,0.9676053113553114,661632.4651999917,8.041579034446256e-05,0.2112058972515646,0.2094272860429073,0.5733289452127592,0.0,37.86815849358927,43435.12753125536
0.8,0.75,0.1,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1626.595232310472,21.80716345376307,15.403745067029302,20.73175006288945,0.9670902014652014,669045.8814112957,7.401098575933628e-05,0.210100731306883,0.2071015168232974,0.5973024812642813,0.0,38.29246116136079,43433.97521186872
0.8500000000000001,,,iqr,mae,_hist_insample_None_True_dual_coeff,MULTI_prediction,1667.7785452131648,22.49759950142672,15.391833002783828,20.821632556195148,0.967032967032967,668498.082959973,7.418451584863057e-05,0.2056838167181558,0.2060966624826408,0.5955310083633361,0.0,38.26110822802043,43431.99947914363
0.8500000000000001,1.75,0.1,iqr,kernel,_____None____,benchmark_prediction,1562.2747548302868,20.79098360274686,15.218102632330758,21.10763681267805,0.967032967032967,660950.7507109611,7.505344530712187e-05,0.2161236496718223,0.2116031486860766,0.5711244140743752,0.0,37.829140951863614,43431.87627784659
0.9000000000000001,1.25,0.35,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1606.8463833048008,21.618247849665256,15.32224776387104,20.69446038541925,0.9661744505494504,665462.4895617503,7.413120148572979e-05,0.210330474982637,0.2076998733940354,0.585714493858311,0.0,38.087367763378566,43431.1270654996
0.45,2.0,0.05,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1612.4922774701265,22.44534938451181,15.26529523790188,20.311560702002136,0.9668040293040292,662969.7526275975,7.363435421487668e-05,0.20645314590097,0.2044716947337659,0.5776534708353827,0.0,37.94469738024253,43429.867702887525
0.55,1.0,0.35,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1692.8879472203553,21.66160873075928,15.251584247650197,20.514546819593296,0.9666895604395604,662373.5929892522,7.399390901476362e-05,0.2064368845025281,0.2053536795430314,0.5757256073275248,0.0,37.91057652182075,43429.82225543578
0.6000000000000001,0.75,0.4,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1742.79843868257,22.56236131072236,15.277956652575927,20.60297788358417,0.967433608058608,663508.0432717113,7.408095332098248e-05,0.2075004614321847,0.2059091267268562,0.579394197349993,0.0,37.97550613963549,43429.10890245529
0.7000000000000001,1.25,0.1,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1617.0555491062114,23.549842243648207,15.182326218060595,20.189000734651863,0.9669757326007326,659312.4714394247,7.361729098890026e-05,0.2045155916399398,0.2039489374155302,0.5658265397800989,0.0,37.73537496791579,43426.314384887846
0.6000000000000001,0.5,0.2,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1731.870321174909,23.013169373312408,15.293943329764952,20.599172726355523,0.967147435897436,664158.997274167,7.404173636527231e-05,0.2071599495439186,0.2061758260245756,0.5814992550994768,0.0,38.012763122376775,43426.27554932717
0.7000000000000001,1.25,0.5,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1704.998080817517,23.2644538170473,15.241284873656037,20.493149794642868,0.9667467948717948,661869.2340254538,7.398446504229169e-05,0.2078765589463998,0.2062292400810089,0.5740946092212682,0.0,37.881709822885405,43426.07854338245
0.6500000000000001,0.5,0.4,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1742.0912930741324,22.5877244449512,15.27248781743148,20.559122662877574,0.9669184981684982,663207.7130634235,7.402450737119642e-05,0.2070544573175939,0.2056053350698094,0.5784229882784221,0.0,37.95831691068129,43424.99538984485
0.6500000000000001,0.75,0.5,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1701.1033040288603,21.493530198186917,15.284051756257517,20.59239075021771,0.9668040293040292,663686.1450410498,7.405461301339113e-05,0.2069785124798729,0.2057565645223705,0.5799701435894021,0.0,37.98569969328353,43423.44265939344
0.7500000000000001,0.5,0.2,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1624.0530224699178,21.525858868479823,15.203761719251888,20.44210963990213,0.9670902014652014,660198.9059216767,7.398557526885548e-05,0.2071787158773471,0.2060947683614715,0.568693095280541,0.0,37.78610954222051,43423.39205998568
0.7500000000000001,1.75,0.35,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1613.9539058200023,23.043280578365334,15.149214324489597,20.25483479547569,0.9667467948717948,657818.041507609,7.379931897539706e-05,0.2063505983995809,0.2049818119445991,0.5609938460764554,0.0,37.649842119254174,43422.58465801804
0.6000000000000001,0.5,0.35,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1731.5940868843463,23.44330568059357,15.29250361237609,20.678380787131747,0.9672619047619048,664038.2579991479,7.417739961848612e-05,0.2072379041243977,0.2062897149923793,0.5811088079318008,0.0,38.00585267852266,43422.46860492794
0.45,1.25,0.4,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1602.497890537721,22.4320575384221,15.261719736314015,20.41272021555197,0.966632326007326,662694.2402716546,7.381189247829219e-05,0.2066494926173137,0.2050746908359231,0.5767625178375235,0.0,37.92892858697657,43421.98990162476
0.95,1.0,0.1,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,1677.4297527825693,20.441176844504824,15.352554791778513,21.065903655784755,0.9659455128205128,666637.9713591761,7.468151068312064e-05,0.2111704461011758,0.2097051605936598,0.5895157717638365,0.0,38.15464579665614,43421.95682741801
0.9000000000000001,2.0,0.35,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1654.537248405628,22.2903700501064,15.307683770607508,20.682934365968343,0.9676625457875456,664675.5110258886,7.415237581597116e-05,0.2109978429946578,0.207963751969731,0.5831695594092662,0.0,38.04232549369784,43421.03749896775
0.7500000000000001,0.5,0.1,iqr,kernel,_____None____,benchmark_prediction,1665.5861108013196,20.93879196499212,15.24325799142574,20.909773558395404,0.9664606227106228,661851.507009204,7.467337515645065e-05,0.2128627497725291,0.2102908926178245,0.5740372835226918,0.0,37.88069522717514,43419.29444358236
0.5,2.0,0.35,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1651.0095152031863,23.104157895899192,15.265184306822842,20.477277088861964,0.9666895604395604,662801.4136679512,7.391151879550858e-05,0.2069886609074349,0.205617976694373,0.5771090956103949,0.0,37.935062595464245,43419.15566467869
0.8,1.75,0.05,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1637.738333872112,22.245499792641503,15.361102304341,20.664900212656164,0.9673763736263736,666961.005807486,7.400734001370763e-05,0.2096995395581926,0.2070333617898923,0.590560401900835,0.0,38.17313448989732,43418.824547441815
0.8,0.5,0.5,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1607.3239897610038,21.494107434356646,15.390836899710294,20.53857496472351,0.9665178571428572,668221.4333793158,7.374045473330737e-05,0.2083615818798461,0.2054649904617111,0.5946363778034854,0.0,38.24527434634362,43416.83546733537
0.6000000000000001,0.75,0.5,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1760.4293366560014,22.873872319376478,15.27261208690335,20.631672837864052,0.9669757326007326,663078.1875537332,7.414982251556705e-05,0.2073845976372497,0.2058961131738388,0.5780041281486729,0.0,37.95090359167429,43416.16115047795
0.8,0.5,0.4,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1607.3239897610038,21.4920978500208,15.392009960432867,20.547294443663255,0.9665178571428572,668258.606118178,7.37526348482162e-05,0.2084780430984283,0.2055634919422437,0.5947565871603927,0.0,38.247401906947,43415.94163699363
0.8,0.5,0.2,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1607.3239897610038,21.52268724165704,15.392712081592135,20.560318601793277,0.9664606227106228,668282.3896383367,7.377240481769756e-05,0.2084943604642867,0.2056573032184878,0.5948334984063967,0.0,38.24876314321982,43415.50638353871
0.7500000000000001,1.75,0.4,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1608.730510097812,23.010842083501625,15.147212319756648,20.311928839706585,0.9668612637362636,657621.8822366633,7.390277574646901e-05,0.2063621272435979,0.2049415277737644,0.5603595054135521,0.0,37.63861505475408,43415.37362481683
0.4,2.0,0.35,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1719.0340445215695,23.290689266464973,15.275786151836122,19.94249658499771,0.9669757326007326,663202.3167086282,7.303270487611547e-05,0.2017763481803904,0.2010556851372823,0.5784055375239325,0.0,37.95800805337844,43415.26584076411
0.6000000000000001,1.25,0.2,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1710.1922854770091,23.19483461918273,15.240874033939976,20.350894628581862,0.9669184981684982,661679.9820096175,7.376217862756415e-05,0.2052977347974686,0.2045994353527774,0.5734826052685484,0.0,37.87087809120979,43414.83175676927
0.4,1.75,0.4,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1719.0340445215695,23.266149370231645,15.285942424486798,19.98667283114377,0.9667467948717948,663584.7594099876,7.308448899607495e-05,0.2020586737437762,0.2014536113270978,0.5796422823157197,0.0,37.97989694425296,43411.43914993298
0.55,0.5,0.5,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1676.598067989631,22.620318517385414,15.27902385005076,20.56700679436968,0.9672046703296704,663275.3975777508,7.403395818164265e-05,0.206211400092113,0.2053790340635367,0.5786418667412125,0.0,37.96219079542988,43410.84902328674
0.4,1.75,0.05,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1708.4108406380983,23.44688836367784,15.294083828543029,20.002175136759213,0.9668040293040292,663928.731039046,7.309264157353675e-05,0.2019225088624375,0.2012975240734688,0.5807546191945473,0.0,37.99958396514686,43410.820712252775
0.6000000000000001,1.75,0.05,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1705.8579149019788,22.708779781631552,15.247916904654344,20.299485225145705,0.967147435897436,661924.2335885374,7.366664721319037e-05,0.2058878067881173,0.2045949047245598,0.574272467036184,0.0,37.88485769165164,43410.79753566133
0.45,1.0,0.35,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1711.2518186827074,23.646696237362804,15.267498873463854,20.01495765506436,0.9672046703296704,662769.2060059079,7.316852454240818e-05,0.2023923037248471,0.2012886049431619,0.5770049423394703,0.0,37.93321920821359,43410.46372420923
0.6500000000000001,0.5,0.2,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1788.3439855249017,23.695544728830324,15.28346708127796,20.51027618220049,0.9669757326007326,663459.5870598946,7.39321336075061e-05,0.2072577124454198,0.2056844726584613,0.5792374994515075,0.0,37.97273277586393,43410.28011063168
0.4,,,5_95_IPR,mae,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1749.6591441619676,24.10408083257295,15.249496648408275,19.93001996132148,0.967032967032967,661983.807712495,7.307108356531114e-05,0.1996555592381265,0.1998734011429819,0.5744651180850022,0.0,37.88826738281221,43410.2071022516
0.4,1.75,0.5,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1719.0340445215695,23.20630600389584,15.284322718146298,19.987935331862435,0.9666895604395604,663495.6031613922,7.309075194509252e-05,0.2020408993073928,0.2013920662686132,0.5793539684697141,0.0,37.97479413698444,43410.20635305336
0.8,1.25,0.5,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1599.7225406412615,22.00989716423693,15.372524092048328,20.72307254762102,0.9669757326007326,667323.889931183,7.408356569807824e-05,0.209967648029053,0.2073461385424474,0.591733898083163,0.0,38.193903956684,43410.17037510232
0.6000000000000001,1.25,0.1,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1763.6225810734904,23.26363277475357,15.260741659389534,20.427247447167225,0.9669184981684982,662447.7039001271,7.38478552121305e-05,0.2055034683125829,0.2052309191783441,0.5759652674980899,0.0,37.91481821772705,43408.61792208771
0.7500000000000001,0.75,0.35,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1630.6811162511583,22.07403844699775,15.422066624363584,20.6985137944255,0.9670902014652014,669446.6674192814,7.39372206404312e-05,0.2093785866299592,0.2062611567039421,0.5985985447170171,0.0,38.31539992097536,43408.36307643089
0.55,1.25,0.35,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1636.0065792165117,22.23129438397174,15.262632226133144,20.489114653654543,0.9669184981684982,662520.7486764371,7.394495508030073e-05,0.2067354848978814,0.2053409460717194,0.5762014799982828,0.0,37.91899889402685,43408.02679776617
0.7000000000000001,1.0,0.1,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1616.942324983771,22.24289308275151,15.209093116698812,20.36285343366868,0.967433608058608,660193.1409898975,7.385622547455482e-05,0.2049602780507326,0.2043313421144601,0.5686744526202745,0.0,37.78577958962325,43407.79137350662
0.8500000000000001,1.0,0.35,iqr,kernel,_____None____,benchmark_prediction,1730.661439706455,21.08333060032629,15.222775215237458,21.56435051990114,0.9667467948717948,660782.2352084431,7.584238815679136e-05,0.2172896196293249,0.2126583965349689,0.5705794679443179,0.0,37.8194960627543,43407.47504088634
0.8,0.5,0.1,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1628.0916378275142,21.96661867301903,15.415012517661896,20.77788699250755,0.9669184981684982,669123.19769016,7.40818446614925e-05,0.2100446383848526,0.2070917605056157,0.5975525069671275,0.0,38.29688631468407,43407.24322627088
0.7500000000000001,1.0,0.35,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1590.7764814337716,21.96609411803204,15.399537249400437,20.678056371574048,0.9670902014652014,668445.1321771274,7.395421078345482e-05,0.2092489336517142,0.2064335982990233,0.5953597759024404,0.0,38.2580776200279,43406.83238408041
0.8,0.75,0.05,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1626.595232310472,21.821927157300948,15.407837666637358,20.731178611722445,0.9669757326007326,668801.5958212828,7.402231803845808e-05,0.2098332071905451,0.2069371833440676,0.5965125095114324,0.0,38.27847961431335,43406.583732994615
0.55,0.5,0.4,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1673.360850097728,22.595406966362216,15.27238156732598,20.450449644690835,0.9670902014652014,662907.3600454142,7.3862533544323e-05,0.2056506364624178,0.2047613868129907,0.5774517054446793,0.0,37.941126376225625,43405.631081379644
0.7000000000000001,0.5,0.5,iqr,kernel,_____None____,benchmark_prediction,1682.157213224913,22.030453487260772,15.307339989248536,20.99540979424521,0.967433608058608,664413.7724421879,7.468116383748129e-05,0.2122872278017653,0.2098291899532352,0.5823231480931369,0.0,38.02734503446588,43404.913780503615
0.95,1.75,0.35,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1647.172919880366,23.167282753349276,15.130403826132362,20.441459841354693,0.967433608058608,656733.613521008,7.416174218323727e-05,0.2093813600346728,0.2067960292849703,0.5574870183615329,0.0,37.58777549914195,43404.89659547193
0.8,0.5,0.35,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1607.3239897610038,21.49285061927283,15.398133039184724,20.56660890074054,0.9664606227106228,668347.7734559393,7.377928813145716e-05,0.2086123760490353,0.2056988823086337,0.5950449368665887,0.0,38.25250534889762,43404.46804525895
0.7500000000000001,0.75,0.2,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1652.9571863714957,22.15461953227026,15.428822505019385,20.74805664932025,0.967147435897436,669663.3173475418,7.400641669659427e-05,0.2094873430325158,0.2065044900294106,0.5992991481524198,0.0,38.32779975661297,43403.39757811611
0.5,2.0,0.5,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1628.429398864042,22.55635067225527,15.264434310938174,20.448874996937583,0.9669184981684982,662524.6262336122,7.387918733890811e-05,0.2066146613751204,0.2052358246423654,0.5762140192587369,0.0,37.91922082381022,43403.15616929616
0.45,1.0,0.05,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1711.2518186827074,23.73102822217871,15.282359778210544,20.01891564651765,0.9672046703296704,663280.6994942541,7.315025154089975e-05,0.2020942881211925,0.201010744717996,0.578659012100762,0.0,37.96249424761069,43401.719964736985
0.4,2.0,0.5,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1719.0340445215695,23.266279887072944,15.28011165416773,19.980547238388866,0.9669184981684982,663175.7860029042,7.309431807521561e-05,0.2020918512447149,0.2013965003786596,0.5783197424178683,0.0,37.956489583499554,43401.23953361424
0.7500000000000001,0.5,0.1,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1643.7296271697269,21.85458317330232,15.421569371472636,20.62049125925907,0.9664033882783882,669312.610314783,7.38181776201723e-05,0.2074780519249691,0.2053592271232469,0.598165030297207,0.0,38.3077272387124,43401.06990361832
0.7500000000000001,1.0,0.4,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1590.2606786820106,21.93317722425322,15.405341994284854,20.73119342408692,0.9670902014652014,668587.5686625629,7.403309198504678e-05,0.2095731677825361,0.2066925606059829,0.5958203875990334,0.0,38.26622989140127,43399.72257094965
0.95,1.75,0.2,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1726.9952857108435,23.42186171391337,15.135767192803293,20.380872356923508,0.9668612637362636,656884.4787504724,7.405381905042563e-05,0.2090975905017276,0.2067339390943024,0.5579748869654797,0.0,37.59641018489425,43399.48351364745
0.7000000000000001,1.25,0.5,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1644.7934219714953,23.805151125339943,15.196208838296313,20.44090980707329,0.9672046703296704,659493.313063482,7.401946804721128e-05,0.2058110035295597,0.205073804698066,0.5664113461730469,0.0,37.745725335593065,43398.542365479865
0.8,0.5,0.1,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1623.063712871517,21.670083592089885,15.398355539398407,20.608207858626034,0.9664033882783882,668265.9826351319,7.38503511579066e-05,0.208589858101872,0.205726345575584,0.5947804413714729,0.0,38.247824097706726,43398.5292082196
0.45,1.25,0.1,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1711.2518186827074,23.64776253059065,15.276269557727083,20.019153243250276,0.9672619047619048,662958.4251863691,7.31661073190438e-05,0.2024695461140885,0.2012878049979339,0.5776168401090183,0.0,37.94404906057515,43397.92661298188
0.8,1.25,0.05,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1568.3753827465116,21.69816308768387,15.400079656219376,20.73932376428961,0.9668040293040292,668326.8422339341,7.405939049950917e-05,0.2098457175660885,0.2071534795433718,0.5949772493941683,0.0,38.25130736229018,43397.62242489622
0.6500000000000001,0.5,0.5,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1716.1989161085803,23.08619916472413,15.279446306437194,20.532828192240043,0.9666895604395604,663079.5778007708,7.398806003558784e-05,0.2069063957382859,0.2055134960829226,0.5780086239353014,0.0,37.95098316167415,43396.83287616365
0.6000000000000001,0.5,0.5,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1731.2461989725707,23.39523602606318,15.291927652550289,20.58346886772468,0.9672046703296704,663618.7401845264,7.404345523025601e-05,0.2068571218827813,0.2056204362601825,0.5797521694851765,0.0,37.98184181459057,43396.67014275028
0.4,1.75,0.35,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1719.0340445215695,23.36131133892997,15.284398505249268,19.971527938567405,0.9667467948717948,663286.9231748038,7.30746933031094e-05,0.2017640640516819,0.2011978975900653,0.5786791382647032,0.0,37.96285045643337,43396.33796822328
0.6000000000000001,1.75,0.1,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1694.8331529140703,22.662328100305142,15.24353461151893,20.27832160082998,0.9672619047619048,661505.6559614857,7.365316030948697e-05,0.2057704367038714,0.2043870376722191,0.5729188689720169,0.0,37.8609006388213,43395.81814978872
0.4,1.75,0.1,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1730.4876000771185,23.41268972781996,15.298929391377778,19.998328794484763,0.9667467948717948,663901.4097333509,7.308784795289895e-05,0.2018599303705759,0.2013511744940116,0.5806662674430217,0.0,37.998020245727496,43395.28556210703
0.6500000000000001,0.5,0.35,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1738.286127979809,22.441144593183346,15.285757768778517,20.56839895770184,0.9669184981684982,663325.6597448422,7.403368640133078e-05,0.2069730913030932,0.2055137746809157,0.5788044047453454,0.0,37.965067522026224,43395.013173615705
0.7500000000000001,0.5,0.5,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1643.7296271697269,21.78446450061102,15.423541345452607,20.64261807327526,0.9662889194139194,669302.3275228036,7.38542977497561e-05,0.2076661834179825,0.2055367592912445,0.598131777761911,0.0,38.30713870895167,43394.85417336642
0.45,_,_,_,_,_____None____,benchmark_prediction,1781.5887686287751,22.85193819180393,14.718897265050526,19.31903269178479,0.9683493589743588,638712.4610350891,7.321906258430635e-05,0.2024226498766176,0.2010533663102166,0.4992101408064335,0.0,36.55634506840025,43394.04301378528
0.8500000000000001,1.25,0.4,iqr,kernel,_____None____,benchmark_prediction,1678.0912724593654,21.324727137992955,15.235641909289162,21.308761982679854,0.9676053113553114,661121.3198400082,7.538527241290622e-05,0.217285643502338,0.2122118370761383,0.5716760012304088,0.0,37.83890337912135,43393.0728863431
