,param1,param2,param3,threshold,weights,model_setting,model,MDD,avg D,std_minus,std,win_rate,profit,hhi,gini,topk,rtp,no_action_perc,profit_per_action,crystal_profit,noncrystal_profit,crystal_std_minus,noncrystal_std_minus,Sortino_ratio
1139,0.5,0.25,0.05,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1681.5635232753702,25.65788836871675,14.879093457656802,19.163173777773853,0.9663461538461539,646338.9310276302,7.25932173995413e-05,0.19708862159671123,0.19710349886459444,0.5238726510582188,0.0,36.99284174837627,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43439.40259982864
10788,0.4,3.0,5.0,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1808.473659606243,25.920864001352616,14.96100948133147,19.736054143334254,0.9677770146520146,649895.0587724271,7.334744706697398e-05,0.19700620668576616,0.1974100017774723,0.5353724716893217,0.0,37.196374700802835,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43439.251848839085
4538,0.8500000000000001,2.0,0.35,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1958.0714542117203,26.691838920420718,14.966527594488571,19.634304839269436,0.9668612637362637,650134.4368906948,7.316999255357628e-05,0.1918295312913585,0.19545966599204587,0.5361465736397132,0.0,37.21007537149123,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43439.230161183616
327,0.15000000000000002,2.0,0.9,3sigma,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1604.792092440941,25.215366149054933,14.729602760595057,19.54458217292062,0.9674908424908425,639837.8574497459,7.353698208522431e-05,0.20542125660103455,0.20267539948954866,0.5028494523937002,0.0,36.620756493231795,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43438.90788157937
5190,0.15000000000000002,1.25,2.0,3sigma,kernel,_____None____,benchmark_prediction,1716.3659637245582,26.61461181532634,14.623007173871947,19.330636304496625,0.9667467948717948,635196.447228724,7.341593307505463e-05,0.20361896576346783,0.20189878975496942,0.4878400407955892,0.0,36.35510801446451,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43438.154661079454
3873,0.6000000000000001,1.25,2.0,3sigma,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1817.2931053097127,27.102440924574555,14.9570189287517,19.703622605559424,0.9672619047619048,649705.1046263367,7.33039270687457e-05,0.19651718189369105,0.19703571088784155,0.5347581971848778,0.0,37.18550278310077,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43438.1414987325
11408,0.6500000000000001,3.0,0.35,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1958.0714542117203,27.865788447272962,14.95409224354296,19.60896007939936,0.967433608058608,649570.7731255225,7.315647528434129e-05,0.19242914198390493,0.19550269658517114,0.5343237954211251,0.0,37.17781439592048,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43437.6599091798
4185,0.7000000000000001,3.0,0.9,3sigma,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1807.2201366213267,26.911095930298345,14.942475080566789,19.646719801414022,0.9673191391941391,649062.3884291725,7.324290260797618e-05,0.19577309258249365,0.19658391577934917,0.5326797788842675,0.0,37.148717286468205,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43437.40812211899
3745,0.55,1.25,0.9,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1816.041989842779,27.112285402293466,14.967196830322075,19.738122182774113,0.9667467948717948,650133.2921357494,7.333901489973728e-05,0.19692912624815845,0.1974731734261713,0.5361428717264289,0.0,37.21000985209188,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43437.21135668123
369,0.15000000000000002,3.75,0.9,3sigma,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1639.7683457836392,24.94837858260884,14.749118545926041,19.53798079491925,0.9681204212454212,640658.2785946188,7.348427237103975e-05,0.20447516374096505,0.20245500480014597,0.5055025336902893,0.0,36.66771283165171,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43437.05534671288
7440,0.05,3.0,0.05,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,1761.6470991536626,25.69385606557061,14.766908357839776,19.759919036475736,0.9672619047619048,641430.0447219783,7.381557068328874e-05,0.20600583215429444,0.20369477526601454,0.5079982741897076,0.0,36.7118844277689,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43436.98959717875
651,0.3,1.25,0.0,3sigma,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1629.0409958680393,24.160451947110285,14.803151524415947,19.26845554754776,0.9671474358974359,642995.2404108464,7.292435896351939e-05,0.2019527007033405,0.20016115975348345,0.513059810491629,0.0,36.80146751435705,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43436.37497395782
