,param1,param2,param3,threshold,weights,model_setting,model,MDD,avg D,std_minus,std,win_rate,profit,hhi,gini,topk,rtp,no_action_perc,profit_per_action,crystal_profit,noncrystal_profit,crystal_std_minus,noncrystal_std_minus,Sortino_ratio
11819,0.8,3.75,5.0,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,814.7685798685252,59.780738275526886,7.137678766670194,10.283065630886234,0.5787545787545788,25378.39516681408,0.002925765285148358,0.5198009952006141,0.5353934329503587,0.08206875941130651,0.0,1.452518038393663,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3555.5530020936176
8593,0.5,3.75,0.0,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,650.6557346541758,43.86913076038497,5.629108034002948,8.923745662989251,0.5356570512820513,20011.647644778885,0.0035315662527687615,0.5218115052308439,0.5705225039667311,0.06471374904473007,0.0,1.1453552910244325,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3555.029948598852
10400,0.25,3.0,0.35,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,918.3817921177506,61.85627210406538,8.253659367093126,11.973119630374036,0.6257440476190477,29335.527669234987,0.0029677468447423553,0.4652486342128037,0.4723699059931643,0.09486535088863164,0.0,1.6790022704461416,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3554.245015997883
11048,0.5,3.75,0.05,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,775.7512777060947,61.22516725822002,8.021824125522457,11.268644258104636,0.6808035714285714,28511.182917830167,0.002786560893698077,0.47520253820180014,0.4653652178089152,0.09219958141698745,0.0,1.6318213666340526,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3554.201946053417
10127,0.15000000000000002,2.0,0.35,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,720.1668891599747,56.69924456185108,8.046921761477817,11.76374203278198,0.6047962454212454,28599.737073493725,0.0030132691099317103,0.47092131488820366,0.4858069026984673,0.09248594821237598,0.0,1.6368897134554559,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3554.121429439794
7869,0.25,0.25,0.9,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,902.4053666288182,72.45297766210493,7.138735601678646,11.6058522379756,0.5898008241758241,25370.494554118028,0.003713509228052126,0.5043538309445622,0.5260453209363116,0.08204321037724456,0.00011446886446886406,1.4520658513117004,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3553.9199053894436
12205,0.15000000000000002,,,5_95_IPR,mae,_weather_scenarios_None_False_None,MULTI_prediction,838.8531216429637,64.92353326609526,8.040937148884685,12.229876357024317,0.6047962454212454,28574.611789626473,0.0032577951904348163,0.5052497829634376,0.5161336167865299,0.09240469796533361,0.0,1.6354516820985847,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3553.6419773645293
3065,0.25,3.75,0.05,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,900.8909187022327,60.22512130265775,8.211312434054356,11.800546806088638,0.6179029304029304,29180.023809157105,0.0029146644374838365,0.4513990458535894,0.4642821909343465,0.09436248186179305,0.0,1.6701020953043215,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3553.637015215775
3443,0.4,3.75,0.05,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,953.2693624356616,69.99396400113575,8.372345924989274,11.8564997444329,0.6399954212454212,29748.7451099901,0.0028325879625896886,0.4471382060266333,0.4524872053910235,0.09620161516014998,0.0,1.7026525360571256,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3553.214998104395
3569,0.45,3.75,0.05,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,926.859451424627,69.15424907424514,8.399419742599727,12.045680186956677,0.6465773809523809,29841.067606556742,0.002904162963140392,0.45244437716018576,0.45455845468815226,0.09650016803195988,0.0,1.7079365617305828,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3552.7534664341647
2626,0.1,1.75,0.35,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,847.7364518626619,56.566101585912904,7.593141305087602,11.932193116109788,0.5733173076923077,26975.366875190484,0.0034758356912400652,0.5116673808682324,0.5378712752982295,0.08723305313673435,0.004407051282051322,1.5439198074170377,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3552.5964540020195
2412,0.35000000000000003,,,3sigma,mae,_hist_insample_None_True_dual_coeff,MULTI_prediction,824.3583135040153,65.71720826777998,7.18386069170996,11.356769325764926,0.5885416666666666,25520.98142929951,0.0035170861588910947,0.5196837637720003,0.5391927220211925,0.08252985545754414,5.723443223448754e-05,1.4606788821714463,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3552.5440323126318
10331,0.25,1.25,0.0,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,829.8922272525651,62.992519488843655,8.095999279114373,11.572716506715723,0.6418841575091575,28760.986560685826,0.002886056893201106,0.45390959407392817,0.4593973170003698,0.09300739747197571,0.0,1.6461187363029892,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3552.493715616043
397,0.2,0.25,5.0,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,465.19837540882145,45.94908538385643,6.403013098746473,16.646625785145478,0.5611263736263736,22746.43787216139,0.00941491603753702,0.5495326335139951,0.5828765573649566,0.07355752500992331,0.00040064102564107973,1.301879456968944,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3552.4584318927123
2690,0.1,3.75,0.35,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,617.1827707743541,53.22682163733219,7.780030339699861,11.53290670731178,0.5895718864468864,27636.264036948585,0.0030999510913970367,0.4683433264299464,0.49110287992141377,0.0893702651159562,0.00011446886446886406,1.5817458812356104,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3552.2051753354394
11981,0.9000000000000001,1.25,0.9,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,701.5958706665333,54.393697781481436,6.135277212972071,9.319564994608495,0.519860347985348,21793.58041758254,0.0032522776219342142,0.5536154761521596,0.6179360765782212,0.07047617062643735,0.0,1.2473432015557773,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3552.1753396086924
12180,0.9500000000000001,3.75,0.05,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,769.290390085509,56.88707662807546,6.0255392335788605,9.85076811402947,0.44694368131868134,21403.330860253256,0.0037582429353010286,0.5859764945217708,0.6850602192036531,0.06921417999147765,0.0,1.2250074897122971,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3552.1021489624886
7981,0.25,3.75,5.0,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,533.069504114661,45.970081941387626,6.2942069622454815,10.86866600377284,0.5548305860805861,22357.54659165936,0.004186252831203687,0.522882480528852,0.5592026051315709,0.07229992677619376,0.0,1.279621485328489,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3552.0831656420814
8525,0.5,1.25,2.0,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,503.1508152257211,28.166536380416584,4.825289444491936,7.669571534857504,0.5076121794871795,17137.746241738965,0.003556504082987386,0.5193025180417783,0.5849841550774837,0.05542011478347791,0.0,0.9808691759237045,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3551.651447832148
10523,0.3,3.0,0.05,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,802.8928854992482,63.89012210383021,8.150383480321434,11.592553703469964,0.644459706959707,28946.3886077597,0.002859517982695756,0.45868312025628927,0.46311775212971545,0.09360695137976444,0.0,1.6567301172023639,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3551.5370138900653
640,0.3,0.25,0.7,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1065.3684198461178,77.71378395917095,6.888668643546092,16.7852499921905,0.5724015567765568,24465.058213533197,0.008281663165980547,0.5392524379951442,0.5655818208187593,0.07911520658861734,5.723443223448754e-05,1.4002437164339054,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3551.4929632236276
2777,0.15000000000000002,2.0,0.7,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,947.6896834269555,64.1983713650188,7.979712362854392,11.779039469865818,0.5915178571428571,28338.29859325608,0.0030758988185206355,0.47294983868595,0.4925289491309547,0.09164050737206872,0.0,1.6219264304748215,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3551.2932427453184
11045,0.5,3.75,0.0,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,775.7512777060947,61.4954842706451,7.958056300807434,11.194163869780052,0.6815476190476191,28258.113433126382,0.0027990586817829787,0.47390264799482895,0.4651106382022828,0.09138120426910315,0.0,1.6173370783611711,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3550.881316366068
10433,0.25,3.75,5.0,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,911.6865677191417,57.0621218029424,8.110621544030831,11.825817475231732,0.6233402014652014,28795.003225309403,0.0030041704124306387,0.46213457034094824,0.46916341241571907,0.09311740070293723,0.0,1.6480656607892286,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3550.283177311071
4852,0.15000000000000002,,,5_95_IPR,mae,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,758.8935848195943,63.572008409180924,7.8208836440981315,12.071368068745107,0.5862522893772893,27765.801317589343,0.003359676304297274,0.5054808556575365,0.5269219443305829,0.08978916331065381,0.0010302197802197766,1.5891598739462764,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3550.212812402884
8275,0.4,1.25,5.0,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,497.27407615099037,42.10943121826027,5.798274005623585,10.093901559282887,0.5463026556776557,20584.441334476785,0.00425852367056135,0.524271885128311,0.5639994628920397,0.06656605165106673,0.0,1.1781388126417573,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3550.0980661680537
8065,0.3,2.0,5.0,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,455.92809681433573,43.92623505052342,6.195429378882071,10.473457547599326,0.5583791208791209,21993.990833158037,0.0040192364741119604,0.521953564715536,0.5575931790732842,0.07112425865845337,0.0,1.2588135779051075,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3550.0349512702737
9766,0.35000000000000003,,,5_95_IPR,mae,_hist_insample_None_False_None,MULTI_prediction,713.8979706566897,68.61841582217446,7.096671569850376,11.110847910670952,0.6086881868131868,25193.202176930678,0.003455601471699707,0.49820333757627566,0.5113474736565491,0.08146988155352629,0.0,1.4419186227638896,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3550.002551049695
10103,0.15000000000000002,1.75,0.05,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,701.9935318464304,53.54080402105584,8.006611575127359,11.815571094615473,0.6130380036630036,28422.180098661753,0.0030767500644081143,0.4679592617426478,0.480434816425295,0.09191176373169851,0.0,1.6267273408116845,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3549.838759126972
2672,0.1,3.0,0.7,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,718.9619970025979,59.361711215751384,7.811773858457854,11.58301792638754,0.5872252747252747,27728.75665216454,0.003106008804789184,0.4705276221955803,0.4937055303328485,0.0896693681181589,5.723443223448754e-05,1.5870396435533733,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3549.610774016768
9899,0.05,3.0,0.7,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,565.0841789615224,55.865146236972706,7.676659600713173,11.57271692125897,0.5877976190476191,27247.170377719325,0.003209120178776325,0.483094689842702,0.503020960024124,0.08811201242906025,5.723443223448754e-05,1.559476326563606,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3549.352426045831
11900,0.8500000000000001,2.0,2.0,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,766.8670243958695,63.06847757528907,6.842938981022845,10.119431788766436,0.548992673992674,24284.95092013045,0.0030909888061733015,0.5522458732553573,0.5967544484476691,0.07853277487718194,0.0,1.389935377754719,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3548.906542565789
3476,0.45,0.25,2.0,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,744.7464680221456,68.84200671213897,8.27371032360748,11.697862534431158,0.6559638278388278,29361.961250979453,0.0028304621081902625,0.4440238102203404,0.44773966606582133,0.0949508319147685,0.0,1.6805151814892085,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3548.8263551118785
7679,0.15000000000000002,2.0,0.7,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,647.8360215455868,39.88717447719539,5.632978928175177,9.43804390114908,0.5370306776556777,19988.35417435091,0.003952638693996118,0.5007787904989456,0.5475514615362801,0.06463842252357525,0.0,1.1440221024697177,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3548.451792420641
1030,0.45,1.25,0.0,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,638.3965694025283,45.178766457117725,6.505416885547658,11.218184030005853,0.5572916666666666,23083.15353360533,0.004183882769221767,0.5223088727305396,0.5585005455109415,0.07464639751062412,0.0,1.3211511866761294,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3548.297355836878
8140,0.35000000000000003,1.25,0.7,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,325.46122615211425,44.14551657473809,6.080090325140445,11.139873022445231,0.5573489010989011,21573.833189384313,0.004715759849214161,0.5271541053958931,0.5613850699138192,0.06976555112966616,0.0,1.2347660937147615,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3548.275113640845
4862,0.3,,,iqr,mae,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,719.4560707464861,64.73725265483213,8.14054106929941,11.796896430942658,0.6134958791208791,28883.06046277644,0.002971920167387659,0.44764893382859566,0.46545720645614236,0.09340216056220353,0.00011446886446886406,1.6531055667797872,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3548.051685618751
12195,0.9500000000000001,3.75,5.0,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,741.6262241115655,54.666513260524496,6.0165877167207205,9.779037123705042,0.4482600732600733,21347.00832539285,0.00372381111065718,0.5789570304803092,0.673738578490096,0.06903204394495026,0.0,1.2217839014075578,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3548.025779806601
2951,0.2,3.75,2.0,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,734.9032406671104,65.06844413734757,8.10420279174319,11.79139851681923,0.606341575091575,28752.709731638985,0.002995666778883676,0.45711173842246033,0.4736064091960532,0.09298063182792025,0.0,1.6456450166917918,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3547.8763884009823
688,0.3,1.75,2.0,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,415.058349416222,38.65504811765512,5.678751350892858,15.991468001668814,0.5338827838827839,20146.084285195004,0.011065984060093136,0.5468298034807215,0.5931764250854309,0.06514849080936308,0.0,1.1530496958101537,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3547.6257086036135
12204,0.15000000000000002,,,3sigma,mae,_weather_scenarios_None_False_None,MULTI_prediction,895.0631625496226,65.84532275999256,8.016464552550174,12.224133854698207,0.60382326007326,28439.133834183503,0.0032853277778302757,0.5097251516788357,0.5219066868557412,0.09196658879185349,5.723443223448754e-05,1.6276976782385246,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3547.590542907912
774,0.35000000000000003,0.25,5.0,3sigma,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,900.9494916406511,58.96507511747527,6.568161059149542,16.640677927139716,0.5658768315018315,23297.06647323036,0.008971430322872708,0.54174844760747,0.5710141392579278,0.07533815006084085,0.00011446886446886406,1.3333943723231663,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3546.9694277330814
10265,0.2,2.0,5.0,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,875.4936654546327,60.75862908309533,8.078547367913135,11.81187917211025,0.6045100732600732,28650.82131279621,0.0030268925935693653,0.47336286425739976,0.4865667668380551,0.09265114463703042,0.0,1.6398134908880615,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,3546.531326484918
