,param1,param2,param3,threshold,weights,model_setting,model,MDD,avg D,std_minus,std,win_rate,profit,hhi,gini,topk,rtp,no_action_perc,profit_per_action,crystal_profit,noncrystal_profit,crystal_std_minus,noncrystal_std_minus,Sortino_ratio
4487,,2.5,1.5,mae,kernel,_____None____,benchmark_prediction,2022.8408335363492,28.347061286849012,14.80674550125607,19.222295816101777,0.9681776556776557,643817.4792982565,7.280941616034749e-05,0.20067497732313508,0.19884609428164352,0.5157187700115641,0.0,36.84852789023904,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43481.363223514636
3911,,1.25,0,mae,kernel,_____None____,benchmark_prediction,2004.3734075606917,24.665655351563206,14.850964621563726,19.260095151421393,0.967032967032967,645731.0135780211,7.277819598415329e-05,0.2003310217597703,0.19923036633158486,0.5219067650915936,0.0,36.95804793830249,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43480.745529513566
4629,,3,0.25,iqr,kernel,_____None____,benchmark_prediction,1966.2352386947605,27.044297791015467,14.78150381528926,19.12120385345002,0.9676625457875457,642709.5128401504,7.269920803235464e-05,0.1986587233634338,0.1982936353803715,0.5121358234899887,0.0,36.785114059074544,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43480.65804883555
1328,,3.25,0.35,3sigma,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1767.0712307016947,25.88419656576228,14.828575233460702,19.177945935395694,0.9678342490842491,644754.17007015,7.269261655950628e-05,0.19998534529025133,0.1988697943696847,0.5187478445096178,0.0,36.9021388547476,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43480.52054355575
5061,,4,0.65,iqr,kernel,_____None____,benchmark_prediction,2208.3354137727874,28.938059743085912,14.803187975880931,19.09656123345951,0.9683493589743589,643640.1723069423,7.261479842570391e-05,0.2005651580694023,0.19900777704601466,0.5151453939286219,0.0,36.83837982525998,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43479.83511089878
1426,,3.5,0.3,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1750.489025835821,25.959469509712083,14.828493338234772,19.13307162900755,0.967433608058608,644738.2193085043,7.262112155857916e-05,0.1987653137068575,0.19824378857801675,0.5186962628705373,0.0,36.90122592196109,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43479.68499578231
5435,,0.75,0.25,mae,kernel,_hist_insample_None_False_None,MULTI_prediction,1725.9283574341098,26.24630755820538,14.958876602460398,19.404179354861743,0.965716575091575,650403.9274564142,7.278573838821406e-05,0.20013469830179306,0.19898639731850415,0.5370180533474043,0.0,37.22549951101272,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43479.46338092243
5048,,4,0.5,3sigma,kernel,_____None____,benchmark_prediction,1977.8081262474298,28.827792528829704,14.759183587941612,19.079333584729987,0.9673763736263736,641715.7621905231,7.267927921974036e-05,0.19946040383232114,0.1984459058608757,0.5089222285229696,0.0,36.72823730486053,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43479.08259063942
4075,,1.5,0.9,mae,kernel,_____None____,benchmark_prediction,1880.788483875047,28.673654122669117,14.83745430331074,19.27932185329129,0.9680631868131868,645118.5129009713,7.283883381104291e-05,0.2006973246201218,0.19949151825812872,0.5199260578650866,0.0,36.922991809808344,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43479.056427963085
4089,,1.5,2,iqr,kernel,_____None____,benchmark_prediction,1789.0377102462808,28.718089989255056,14.83820697103385,19.42954424074347,0.967948717948718,645149.099635873,7.308145409144973e-05,0.20174175530650748,0.19991950870733513,0.5200249693751061,0.0,36.924742424214344,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43478.9123035748
6365,,3,0.65,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,1908.8206100238604,26.862668670656316,14.930122987957322,19.30128397765034,0.9684065934065934,649143.1538253238,7.268107346845582e-05,0.20011954866842988,0.19798318872668816,0.5329409583568834,0.0,37.153339848061115,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43478.75461902922
1585,,3.75,3,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,2003.1570268750074,25.375895593958184,14.879478002808634,19.183727432993667,0.9682348901098901,646934.2603920442,7.259786659308962e-05,0.19984810338928316,0.19839610112601805,0.5257978296227982,0.0,37.02691508654099,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43478.29004955212
5776,,1.5,0.9,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,1815.31242686708,28.430060167956313,14.890350028136343,19.295675442866898,0.9669184981684982,647401.5036505779,7.275527090487245e-05,0.20101487607634666,0.19940971288166634,0.5273088028076313,0.0,37.05365748915853,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43477.92378468391
4844,,3.5,0.45,3sigma,kernel,_____None____,benchmark_prediction,1991.720081279811,27.916603516338636,14.770934534990355,19.14470682610163,0.9672046703296703,642208.0467223668,7.276146879235028e-05,0.20000177512412573,0.19895345158169578,0.5105141802811572,0.0,36.756412930538396,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43477.82093279626
5944,,2,0.4,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,1744.6017574741272,26.979815091176018,14.88772330907796,19.271004585517723,0.9672619047619048,647285.706171531,7.272114691058355e-05,0.20052132061599298,0.1990981137314194,0.5269343364402402,0.0,37.047029886191105,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43477.81677114063
6038,,2.25,0.3,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1751.9076771984692,26.715711953599104,14.886184250102497,19.286535929367126,0.966231684981685,647213.0271710615,7.274960378448571e-05,0.19994334719857842,0.199106227031332,0.5266993067874753,0.0,37.04287014486387,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43477.429561346806
4344,,2.25,0.45,3sigma,kernel,_____None____,benchmark_prediction,1777.8042859013076,27.411271452440104,14.797389608914308,19.161593101755486,0.9676053113553114,643349.8341683246,7.273371000708802e-05,0.20025728482401028,0.19918222735921748,0.5142064972533389,0.0,36.82176248674019,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43477.25181073525
5595,,1,2,mae,kernel,_hist_insample_None_False_None,MULTI_prediction,1814.0444019027636,25.621898246735814,14.953261651119846,19.303362384400494,0.967433608058608,650122.1526984569,7.26379040828167e-05,0.19988865530508165,0.19824821807949816,0.5361068489679714,0.0,37.20937229272304,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43476.94622529189
6034,,2.25,0.25,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1713.647758948675,26.525119019718918,14.891718197709295,19.28023606938217,0.9661744505494505,647445.178032742,7.272835239960684e-05,0.19979797157886894,0.1990662623135415,0.527450037205579,0.0,37.05615716762489,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43476.862067691734
4643,,3,0.4,mae,kernel,_____None____,benchmark_prediction,2144.1523547833785,27.291931639115738,14.798699588978296,19.209216188089446,0.9684065934065934,643398.42522462,7.280849506440275e-05,0.20017355463449332,0.19899309039546614,0.514363631212458,0.0,36.82454356825893,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43476.68667480805
3818,,1,0.1,5_95_IPR,kernel,_____None____,benchmark_prediction,1908.668257213314,26.30063908531145,14.869577243027747,19.255837887977385,0.9681776556776557,646479.7632321554,7.273535647403076e-05,0.2007334809784045,0.19955670716775317,0.5243280748245588,0.0,37.00090219964259,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43476.67406181879
4143,,1.75,0.4,mae,kernel,_____None____,benchmark_prediction,2070.1688801705604,27.486828043309256,14.796548445756265,19.12445656931998,0.9677770146520146,643300.3146902877,7.267606784964957e-05,0.2004031853366293,0.19923728399564977,0.5140463609601466,0.0,36.818928267530204,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43476.37674073847
4848,,3.5,0.5,3sigma,kernel,_____None____,benchmark_prediction,2021.4090627891128,27.801048748742254,14.764444092135848,19.12264144807252,0.9669757326007326,641904.0070193883,7.274037625077823e-05,0.1997793948662456,0.19868197363684456,0.5095309754302902,0.0,36.73901139076169,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43476.341067341156
1369,,3.25,1.0,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1980.117810300726,27.673654741598217,14.891069674851837,19.292838943462513,0.9678342490842491,647405.5836186559,7.275051248982044e-05,0.19959354869447452,0.19899641426758827,0.5273219966253019,0.0,37.05389100381501,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43476.09659714372
6091,,2.25,1.5,mae,kernel,_hist_insample_None_False_None,MULTI_prediction,2012.0774324542144,27.046887578409358,14.9222576187915,19.180376698492648,0.9677197802197802,648761.0983080176,7.250612875050415e-05,0.19911455519651652,0.19762483346800183,0.5317054656424912,0.0,37.13147311744606,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43476.068761273564
6407,,3,5,mae,kernel,_hist_insample_None_False_None,MULTI_prediction,1949.9814707497717,26.67160266201011,14.948381874600722,19.271032982027137,0.9677770146520146,649896.2241329068,7.259702728442634e-05,0.19816873742838348,0.19764255265980288,0.5353762402368677,0.0,37.196441399548235,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43476.02500289121
5040,,4,0.4,3sigma,kernel,_____None____,benchmark_prediction,1953.1124161409098,27.76388531334448,14.760775522479335,19.06848670315265,0.9667467948717948,641739.7487706422,7.266056972331445e-05,0.19933337050874012,0.19886833607913365,0.5089997964251146,0.0,36.72961016315489,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43476.01843773928
4428,,2.5,0.25,3sigma,kernel,_____None____,benchmark_prediction,1992.7642865317757,25.72393561579525,14.80998323877889,19.186486895020092,0.9681776556776557,643878.5717313541,7.274849698435906e-05,0.20063471780518843,0.1995040277340363,0.5159163309747686,0.0,36.8520244809612,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43475.98247413297
6182,,2.5,1.0,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1672.5945602446445,27.222667297250272,14.885357824416193,19.28532857406862,0.9672619047619048,647154.993970262,7.275044371870087e-05,0.20045884649897114,0.19899714672598146,0.5265116387823483,0.0,37.03954864756536,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43475.94472393166
6086,,2.25,1.25,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1712.3143467443879,27.290609794984245,14.893194489096539,19.285053275397797,0.967433608058608,647494.3297221946,7.27337423493393e-05,0.20007763205753848,0.19877391195956298,0.527608984142524,0.0,37.05897033666407,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43475.85269206226
6144,,2.5,0.4,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,1708.3780692528817,26.850411647319262,14.878754364795265,19.23572227292423,0.9670902014652014,646866.3456221379,7.268450408992097e-05,0.20005818788520957,0.19890528022885165,0.5255782065585627,0.0,37.02302802324507,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43475.8400980591
6802,,4,4,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1776.0477543834131,25.921317061255102,14.919335724555275,19.4315271812169,0.9673763736263736,648626.6057579299,7.291518733648059e-05,0.20036886961129508,0.19914586996870118,0.5312705430769304,0.0,37.12377551270203,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43475.56873396014
6546,,3.5,0.4,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1817.4006849927828,26.00477419020638,14.873444703197647,19.180242513950983,0.9671474358974359,646630.2566721595,7.260672918478371e-05,0.19932613300563437,0.19826056611986603,0.5248147411342092,0.0,37.009515606236235,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43475.487324946334
297,,0.5,6,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1781.4028116736445,26.748319516218203,14.921023179721862,19.28325118509022,0.9671474358974359,648697.0866707315,7.267343492571616e-05,0.19940521698323987,0.19848382262916092,0.5314984645446904,0.0,37.1278094477296,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43475.375572925266
1424,,3.5,0.3,3sigma,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1767.0712307016947,25.701027766732466,14.82135850416062,19.15330025258492,0.9678342490842491,644361.2579461788,7.267172047775352e-05,0.19976630891291644,0.19871059774405184,0.5174772436556225,0.0,36.87965075241408,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43475.18196562718
6136,,2.5,0.3,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,1807.436021353351,27.935893560691998,14.88376287805647,19.265077398680525,0.9668612637362637,647067.0707445388,7.272208271498609e-05,0.19998517645435923,0.19904773709480034,0.5262273122908143,0.0,37.034516411660874,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43474.69628789418
4350,,2.25,0.5,5_95_IPR,kernel,_____None____,benchmark_prediction,1957.4516783707659,27.42419593286893,14.806526754511188,19.177778553718287,0.9681204212454212,643708.1769091409,7.27426241992945e-05,0.20020591989393066,0.19900040391084103,0.5153653074928963,0.0,36.842272030056144,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43474.62356173562
4978,,3.75,1.0,5_95_IPR,kernel,_____None____,benchmark_prediction,1817.3819305052748,27.23634680408725,14.782024599105775,19.213218535536733,0.9680631868131868,642642.5302125382,7.285165979103085e-05,0.20107362355636998,0.19911099901419232,0.5119192147913649,0.0,36.78128034641359,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43474.5948299541
4025,,1.5,0.2,iqr,kernel,_____None____,benchmark_prediction,2102.5577681123978,26.40236831749692,14.823540310432552,19.323043418839667,0.9677197802197802,644442.6843724962,7.294258385190188e-05,0.2004433016463615,0.1992376867738554,0.5177405607703275,0.0,36.88431114769323,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43474.27610926039
490,,1,4,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1815.8218790465035,26.826951033646314,14.865181133137565,19.35564773534531,0.9668612637362637,646252.4149311561,7.290748811818821e-05,0.20002559831333028,0.19918758601517497,0.523592874947079,0.0,36.987890048715435,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43474.237491161526
6325,,3,0.15,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,1903.3661867498886,24.816383001377943,14.939191751034715,19.328494524955676,0.9678342490842491,649466.2441818365,7.270924884419175e-05,0.1997863839012546,0.19847806175165453,0.5339857692900596,0.0,37.17183174117654,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43473.988084854274
1412,,3.5,0.15,3sigma,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1756.4410725954804,25.656884140651556,14.834357274578654,19.16275862628278,0.9677197802197802,644908.5720487549,7.266075381174736e-05,0.19974246980271548,0.19858472483491568,0.5192471502675847,0.0,36.91097596432892,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43473.98138737847
5855,,1.75,0.5,mae,kernel,_hist_insample_None_False_None,MULTI_prediction,1896.1879961220548,26.97656576410194,14.929243619351805,19.250066016958108,0.9673763736263736,649033.3572896112,7.260440264146773e-05,0.20007738290228802,0.19821935775701857,0.5325858978649035,0.0,37.1470557056783,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,43473.961162259526
