,param1,param2,param3,threshold,weights,model_setting,model,MDD,avg D,std_minus,std,win_rate,profit,hhi,gini,topk,rtp,no_action_perc,profit_per_action,crystal_profit,noncrystal_profit,crystal_std_minus,noncrystal_std_minus,Sortino_ratio
2842,0.2,0.25,0.9,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,824.6870237120529,54.05954658071076,7.140651589423966,11.261517350871319,0.6153273809523809,32317.06882786715,0.00217887844072709,0.5085978274032352,0.5144246463998765,0.10450707103737693,5.723443223448754e-05,1.8496490858440449,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4525.78709703916
10279,0.2,3.0,0.9,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,622.3797865806264,49.499396275969325,7.207207169962243,11.46524140221039,0.6018772893772893,32614.725683888362,0.0022163782316213334,0.5027295177246695,0.5118092957725854,0.10546963501131465,0.0,1.866685306999105,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4525.293212025043
3235,0.35000000000000003,1.25,0.35,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,989.4993409462622,62.000785564034224,7.525991790470988,12.058083975741143,0.6032509157509157,34046.32151598374,0.0022488220448073706,0.5008567486468425,0.5141649225201466,0.11009913554301491,5.723443223448754e-05,1.9486218816382637,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4523.831870118619
2974,0.25,0.25,5.0,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,858.7637936182655,53.26913901817216,7.3503727404400845,11.566970109331338,0.6197916666666666,33243.34878688431,0.0021725361166285246,0.499401898223,0.5035439591116335,0.10750247900562777,0.0,1.9026641933885249,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4522.675238493272
2830,0.2,0.25,0.0,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,826.7797486048858,53.568865302601395,7.160140407108123,11.259713976269934,0.6172733516483516,32360.89261036354,0.002172458374377347,0.5068656918299859,0.512419967237527,0.10464878856673798,5.723443223448754e-05,1.8521573151535908,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4519.589110045627
10204,0.2,1.25,0.0,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,674.3798515166745,55.74478951811382,7.121044324714028,11.381536181442396,0.6056547619047619,32174.159921203496,0.002243636127434131,0.5081829734650477,0.5190799690056371,0.1040449316230593,0.0,1.841469775709907,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4518.179982329428
3274,0.35000000000000003,2.0,0.05,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,912.9133179046858,60.57046797864167,7.59037197653498,12.036930629685406,0.6061126373626373,34290.665588616095,0.0022101267419525118,0.49554128775556516,0.5079033429035328,0.11088929641720074,0.0,1.9626067759052253,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4517.652849507627
10324,0.25,0.25,2.0,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,927.1432368496062,57.3174410570828,7.332778904742309,11.47409045525967,0.6181891025641025,33109.20679337021,0.0021556022013918537,0.4886949210735159,0.4970036962538955,0.10706869007136699,0.00011446886446886406,1.894986652550951,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4515.233204693733
2956,0.25,0.25,0.0,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,878.7171355726568,54.98737534382308,7.332167645465171,11.503588826329882,0.622481684981685,33105.16040595692,0.0021669209552778092,0.49781971385711427,0.5010282410602083,0.10705560484698919,0.0,1.8947550598647505,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4515.057757364827
10120,0.15000000000000002,2.0,0.0,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,740.6550454496501,51.949051925460424,7.040410213756535,11.216982184472784,0.6027930402930403,31783.593518764,0.0022333837201721015,0.5176354305759084,0.5302066959109494,0.10278191637306978,0.0,1.8191159294164376,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4514.451935863167
2845,0.2,0.25,2.0,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,824.6870237120529,53.68261514958223,7.155450818073582,11.273086671669613,0.6151556776556777,32289.607732502605,0.002186857659839373,0.5086905291520925,0.5144424512863717,0.10441826723343936,5.723443223448754e-05,1.8480773656423195,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4512.588871541672
2833,0.2,0.25,0.05,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,826.7797486048858,53.76372282519499,7.156054087609324,11.257862818766222,0.6168154761904762,32291.475047206208,0.002180863974676042,0.5073594160787811,0.5129228655712365,0.10442430576346254,5.723443223448754e-05,1.848184240339183,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4512.469393309751
3253,0.35000000000000003,1.75,0.05,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,966.3949887669096,60.696701218037504,7.564181331489825,12.027842913968058,0.6054830586080586,34120.908024039105,0.0022283200773258335,0.49626798167680136,0.5088002944926638,0.11034033370171209,5.723443223448754e-05,1.9528907980791612,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4510.852731939825
2959,0.25,0.25,0.05,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,870.3119330937989,54.67263782496978,7.358599412631474,11.527722596326553,0.622481684981685,33182.86688248758,0.0021658715425585244,0.4979272525400494,0.5010860245364054,0.10730689237266512,0.0,1.8992025459299209,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4509.3998221356105
10270,0.2,3.0,0.05,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,613.2330087721002,53.91105412882073,7.209789402257818,11.48649257094458,0.601304945054945,32475.061723878367,0.0022430701722088043,0.5062392252863523,0.5190887279463703,0.10501798911892667,0.0,1.8586917195443204,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4504.301015187555
7658,0.15000000000000002,1.75,0.7,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,809.3895067124686,43.31085089518044,6.416596336708182,16.474741867553693,0.5942078754578755,28895.1285833283,0.005737002417725055,0.5281013643117602,0.5508219721575658,0.09344118650043198,0.0,1.6537962788077094,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4503.186279308941
10321,0.25,0.25,0.9,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,915.1288387242494,57.02293136143878,7.357668836267538,11.498268454794193,0.61944826007326,33131.11034287007,0.002161669486578069,0.48897096355355657,0.49662172121996284,0.10713952186046721,0.00011446886446886406,1.8962402897704942,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4502.93579123318
2803,0.15000000000000002,3.0,2.0,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,819.1127751290915,54.45305866656888,7.030299088968202,11.156300117228838,0.5960966117216118,31656.613269407084,0.0022272062677792877,0.5152017431897634,0.5227507364734473,0.10237128711672944,0.0,1.811848286939508,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4502.88286014488
3046,0.25,3.0,0.35,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,742.7942312190335,50.94187218404429,7.417055716823435,11.708153852419965,0.6034798534798534,33392.942681529756,0.002205114750295177,0.5009735067993285,0.5090070122640815,0.10798623636177107,5.723443223448754e-05,1.9112261150142946,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4502.183070539375
10300,0.2,3.75,0.9,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,651.5139090366083,48.32412410410202,7.245339721768666,11.421466325238654,0.60433836996337,32613.37568665042,0.002200099581425087,0.4961448242466996,0.5045830922734738,0.10546526938465471,0.0,1.8666080406736734,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4501.290062171045
10099,0.15000000000000002,1.75,0.0,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,744.8071137949737,52.323667883388225,7.049769854356115,11.206985326143904,0.6041094322344323,31730.384094011126,0.0022367981467441888,0.5178924106036168,0.5299713561975159,0.10260984751490307,0.0,1.8160705182011863,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4500.910632480384
10123,0.15000000000000002,2.0,0.05,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,744.8071137949737,54.543749187429796,7.084270429636868,11.293196490137008,0.6011904761904762,31884.361985317377,0.002249135397355016,0.5196507687015778,0.532895105106239,0.10310778185760719,0.0,1.8248833553867547,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4500.726264193691
4858,0.25,,,5_95_IPR,mae,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,809.6042623152771,52.83396160126573,7.360949382107912,11.571015362996585,0.618646978021978,33114.75671088439,0.0021904877219553046,0.49579438146474025,0.5015528926533387,0.10708663741761286,0.0,1.8953042989288225,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4498.707298731826
3076,0.25,3.75,2.0,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,831.5268209863971,51.75888505782539,7.446141997446111,11.714793641013866,0.6093177655677655,33494.05798864657,0.0021945880018675278,0.4926417264746911,0.4979274562994197,0.10831322346075917,0.0,1.9170133922073358,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4498.176102488297
10267,0.2,3.0,0.0,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,635.6007086809368,53.65088354839322,7.193405088774486,11.446756190072389,0.6032509157509157,32356.941726509987,0.0022438505893742594,0.5056772139193508,0.5180511372906664,0.10463601218216725,0.0,1.8519311885594085,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4498.139799884747
3067,0.25,3.75,0.35,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,750.2725561837142,50.58849267250108,7.451994427566145,11.688139465027056,0.6075434981684982,33511.67923634344,0.0021826360667240112,0.49674962789562516,0.5021378593700749,0.10837020712455099,0.0,1.9180219343145286,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4497.008091200158
3250,0.35000000000000003,1.75,0.0,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,967.869976176733,61.88561545193671,7.573010068836291,11.94926506096554,0.606856684981685,34055.57733349943,0.0022082745807125085,0.4937611124917332,0.505985591855817,0.11012906704403602,5.723443223448754e-05,1.9491516330986396,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4496.967127198418
3058,0.25,3.0,5.0,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,808.6298953747537,50.85494311504179,7.454888974341675,11.767237146688059,0.6067994505494505,33515.95878370864,0.0022109499516963097,0.49654862597900473,0.5020413741787174,0.10838404634254703,0.0,1.9182668717781957,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4495.836074697324
2938,0.2,3.75,0.05,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,809.4025595491476,55.6112056917206,7.222480684039615,11.397672169213068,0.6017628205128205,32465.026772776437,0.00221072717609686,0.5064777183812055,0.5161304952660739,0.10498553805248707,0.0,1.858117374815501,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4494.996690613284
3277,0.35000000000000003,2.0,0.35,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,902.0218047915514,59.90877732510336,7.593063803609463,12.012541718552486,0.604739010989011,34116.92459867657,0.0022233054305747088,0.4971729522018153,0.5090443871263357,0.11032745208427482,0.0,1.952662808990188,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4493.169750853224
10294,0.2,3.75,0.35,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,630.3907470613303,48.523676266582896,7.224239324065332,11.425504089702955,0.6022779304029304,32458.888129786716,0.0022220758238556317,0.4989988075750962,0.5080228568147573,0.1049656868833598,0.0,1.8577660330692947,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4493.052717904833
10207,0.2,1.25,0.05,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,671.0287420853929,57.31335374002957,7.142865876052534,11.439676215823809,0.6048534798534798,32082.5735972556,0.0022786595986640373,0.5114465519463047,0.5227849888256,0.10374875938931324,0.0,1.8362278844583104,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4491.554812028174
3280,0.35000000000000003,2.0,0.7,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,897.3683291580965,60.02335341544586,7.616462827133458,12.030386954370485,0.605139652014652,34187.00447105856,0.002220848101456282,0.4968503131000118,0.5085473733356659,0.11055407666586432,0.0,1.9566737906970328,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4488.567100894685
10159,0.15000000000000002,3.0,5.0,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,734.1705767894873,51.07832384333996,7.175258515045361,11.28231610223133,0.5997596153846154,32200.819907982015,0.002202125733206473,0.5082189026859358,0.5166912065261524,0.10413114479873309,0.0,1.842995644916553,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4487.757457165074
3079,0.25,3.75,5.0,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,841.5518992331145,51.4046868368539,7.445658332617429,11.706024342574825,0.6092032967032966,33407.89002686569,0.0022024126184326687,0.49154393595572043,0.4968295478482521,0.10803457314903239,0.0,1.9120816178380087,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4486.8953871432295
2695,0.1,3.75,0.9,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,804.2581048116626,55.541320284773505,6.8338090475656665,10.79879151678824,0.5914606227106227,30652.049656941585,0.0022258066695575044,0.5214334945267247,0.5292651993328515,0.09912272514569549,0.0,1.754352658936675,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4485.353547866607
3052,0.25,3.0,0.9,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,768.9934639803396,51.34813212332457,7.4382767342022,11.76956249823006,0.6037087912087912,33360.42205830126,0.0022319386007225014,0.49989892251008605,0.5068936160987288,0.10788107103566978,0.0,1.9093648156079017,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4484.966511787003
2857,0.2,1.25,0.35,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,891.2798788101554,61.74492189593836,7.210434565133945,11.651095201376501,0.5983287545787546,32337.59450312744,0.0023253266112299876,0.5241017871793885,0.5364814293332498,0.10457344705105386,0.0,1.8508238612137957,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4484.83294744756
10083,0.15000000000000002,1.25,0.35,3sigma,kernel,_weather_scenarios_None_False_None,MULTI_prediction,778.6447577932704,54.934749005889245,6.915580007214653,11.335722954408187,0.58819826007326,31013.320411017765,0.002391469209980037,0.5318069443606531,0.5510916917629111,0.10029100400666105,0.0,1.7750297854291304,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4484.558110623148
2797,0.15000000000000002,3.0,0.7,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,810.3700673796593,54.36799817190725,7.012874366347861,11.149949286489036,0.5939789377289377,31449.499287648025,0.00225337904552052,0.5173559516209771,0.5267201702273865,0.10170152106462191,0.0,1.7999942357857157,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4484.537672393264
3097,0.3,0.25,2.0,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,826.0395292588455,60.938876643011774,7.5486948650622505,11.790960795091058,0.6161858974358975,33844.12380496141,0.002177911116499023,0.4928194905473623,0.4997107557308365,0.10944526774757969,5.723443223448754e-05,1.9370492104487986,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4483.440437048625
10372,0.25,2.0,0.0,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,993.7233026394315,59.800894889924734,7.302983941809291,11.589214720442953,0.6037660256410257,32741.48780429691,0.002246275046087276,0.4991003760270056,0.5133756320044985,0.10587955888135825,0.00011446886446886406,1.873940464989521,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4483.302724637419
7940,0.25,2.0,5.0,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,529.7850637107913,38.69756609855204,6.31483070736204,16.691245466092216,0.5705128205128205,28311.25734996063,0.006130213637526132,0.528114717547083,0.5573041254388938,0.09155306128749127,0.0,1.620378740267893,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4483.296332386935
3244,0.35000000000000003,1.25,2.0,5_95_IPR,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,985.6841005147216,62.110296002812284,7.565160456689961,12.027040902314633,0.6034226190476191,33907.49933351545,0.0022554418707496035,0.5010648764817719,0.5141017249418388,0.10965021179432805,0.0,1.9406764728431463,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4482.059505232391
10042,0.1,3.75,0.35,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,669.6979553870806,48.82426913430639,6.957725526424632,10.980505683926017,0.5970695970695971,31181.927342374503,0.0022238476719451577,0.5238702114435165,0.5310094866943964,0.10083624579967597,0.0,1.784679907416123,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4481.626534986063
7511,0.1,1.25,0.7,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,606.1606463169828,40.01295309399672,5.997624450760519,16.00028361315227,0.6145833333333334,26873.96993875624,0.006250708572280779,0.5274371963677554,0.5452359433125933,0.08690515530369299,0.0,1.538116411329913,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4480.769037706009
10288,0.2,3.75,0.0,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,633.1424961037137,51.748035889200835,7.209498660663181,11.431168433887807,0.6041094322344323,32302.687635346934,0.002245230581265265,0.5030772983435081,0.5141019460926325,0.10446056507743613,0.0,1.848825986455296,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,4480.573359642666
