param1,param2,param3,threshold,weights,model_setting,model,MDD,avg D,std_minus,std,win_rate,profit,hhi,gini,topk,rtp,no_action_perc,profit_per_action,Sortino_ratio
,0.25,0.1,3sigma,kernel,_____None____,benchmark_prediction,1718.8764518586104,25.27926623518045,15.038550375593587,19.356560186477196,0.9673763736263736,646760.4652424161,7.288434986270395e-05,0.1999005850044989,0.1993518831842567,0.525235810148047,0.0,37.01696801982693,43006.83570486013
,,,5_95_IPR,mae,_hist_insample_None_True_dual_coeff,MULTI_prediction,1668.022774301935,23.744371847615515,15.09409152995994,19.56599432380872,0.9656593406593408,649147.7391097954,7.31074451536162e-05,0.1990663305705065,0.1995939236657135,0.5329557862688005,0.0,37.15360228421448,43006.74458090545
,0.5,0.1,5_95_IPR,kernel,_____None____,benchmark_prediction,1765.7892466242192,26.182444115101,15.023862303616072,19.35657460310652,0.9665750915750916,646124.1508690689,7.29152130244868e-05,0.1999707847298637,0.199499411802739,0.5231780940918137,0.0,36.9805489279458,43006.52773644991
,0.75,0.3,mae,kernel,_____None____,benchmark_prediction,1818.10988102993,25.60800842897439,15.022263132310131,19.40491789915367,0.9662889194139194,646039.173001315,7.29977828416587e-05,0.1999290248842597,0.1993953151105257,0.5229032923110808,0.0,36.975685267932406,43005.449133147136
,0.5,0.3,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,1792.15947536187,24.52555526792363,15.103333481379476,19.53195522238986,0.9648580586080586,649508.6245793485,7.30346916127257e-05,0.2001883969417586,0.1991003469002741,0.5341228191950793,0.0,37.174257359166006,43004.32254774163
,2.5,0,mae,kernel,_hist_insample_None_False_None,MULTI_prediction,1678.3562540014973,24.02102067772666,15.095637597543616,19.42391397003644,0.9664606227106228,649172.6698564416,7.287655381793399e-05,0.1994007784803096,0.1983230562072613,0.5330364074205715,0.0,37.15502918134396,43003.99142876058
,0.75,0.25,3sigma,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1776.4184007810543,25.1492662643933,15.05346705307787,19.5050187254646,0.9651442307692308,647353.6178665393,7.309622257861418e-05,0.2000971544754133,0.1996779981161391,0.5271539495608576,0.0,37.05091677349698,43003.62272584771
,0.5,0.25,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,1757.3508226036793,25.677350701613022,15.060412949721105,19.49843167751061,0.9656021062271062,647650.1844759679,7.307099753829076e-05,0.2001882783218278,0.1996188430640627,0.5281129878908483,0.0,37.06789059500732,43003.481155406254
,2.75,0.05,mae,kernel,_____None____,benchmark_prediction,1766.145942229079,25.07418878771625,14.95795190023573,19.29050733074708,0.9675480769230768,643216.7549637151,7.294946253311445e-05,0.2008490774071837,0.1993374235488552,0.5137761451702398,0.0,36.81414577402216,43001.65953559312
,1.25,0.15,5_95_IPR,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1696.4581258341786,24.786575615192906,15.099372391535075,19.47893498945578,0.965716575091575,649294.6564310531,7.295938609600435e-05,0.1987162904761825,0.1984607364005519,0.5334308881108356,0.0,37.16201101368207,43001.43341024273
,,,3sigma,mae,_hist_insample_None_True_dual_coeff,MULTI_prediction,1661.0026577001554,23.61022289872606,15.084842361259362,19.585913430567544,0.9657738095238096,648665.484693968,7.316343921200854e-05,0.1996127154562528,0.1998636355368718,0.5313962699413324,0.0,37.12600072653205,43001.14440438965
,2.75,0.3,iqr,kernel,_____None____,benchmark_prediction,1631.7283603230026,25.237095411694835,14.944448398756744,19.36939199375533,0.9672619047619048,642623.2180224245,7.310753297846997e-05,0.2002894666468857,0.1994468970856152,0.5118567629509813,0.0,36.780175024177225,43000.79874984784
,0.25,0.2,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1711.3019683163147,25.140569305978048,15.083360215387536,19.516522676329192,0.9657738095238096,648584.0066146982,7.305474377715603e-05,0.199698220427317,0.1994244855352557,0.5311327857910962,0.0,37.121337374925496,42999.96800136316
,1.25,0.25,3sigma,kernel,_____None____,benchmark_prediction,1724.349332350772,26.39350885587756,14.970465137990471,19.32687585029913,0.9664033882783882,643719.4551963849,7.298414597653207e-05,0.2003221095619537,0.1992133559521548,0.5154017792649023,0.0,36.84291753642313,42999.29556382462
,0.5,0.5,5_95_IPR,kernel,_____None____,benchmark_prediction,1776.210923520499,25.389483518274773,15.02374874323061,19.52443512284393,0.9661744505494504,645990.743663448,7.319495038790863e-05,0.2010500308638985,0.2005701125279196,0.5227466813176855,0.0,36.9729134422761,42997.97305612676
,3,0.3,mae,kernel,_hist_insample_None_False_None,MULTI_prediction,1664.6885851823608,24.88971103027465,15.076582479610638,19.36299444785645,0.9665750915750916,648246.2373194708,7.28230516290576e-05,0.1979596859568461,0.1977775877221407,0.5300405060451023,0.0,37.10200534108693,42996.89523114076
,0.1,0.45,3sigma,kernel,_____None____,benchmark_prediction,1768.5078681820305,25.702217635342446,15.057095263070844,19.42959171975152,0.9666895604395604,647391.7553279101,7.297192856810595e-05,0.1998817207744581,0.1996759006443092,0.5272772786414092,0.0,37.0530995494454,42995.79327997667
,1.5,0,5_95_IPR,kernel,_____None____,benchmark_prediction,1769.8732833522372,25.173320513047297,14.990986533653963,19.36635202095355,0.9665178571428572,644548.0237533256,7.300791887097276e-05,0.200452252175065,0.199738682302711,0.5180812076963838,0.0,36.89034018734693,42995.70427245397
,1.25,0,mae,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1664.8547434580396,25.04033363580052,15.057194965195391,19.40380993129336,0.964800824175824,647393.1827958886,7.293012181926626e-05,0.1994760605938281,0.1994036471950443,0.527281894793271,0.0,37.05318124976469,42995.60338378654
,1,0.2,5_95_IPR,kernel,_____None____,benchmark_prediction,1774.2319664311362,26.055653523241727,14.990428476111182,19.363822065306163,0.9665750915750916,644479.225653265,7.300716488525035e-05,0.2000852819954479,0.1994770934194572,0.5178587281154367,0.0,36.88640256715116,42992.715430403485
,1,0.25,5_95_IPR,kernel,_____None____,benchmark_prediction,1703.679066430428,25.765748696874827,14.98465792071324,19.37763375508131,0.9665750915750916,644214.9456927108,7.304263563716352e-05,0.200141219639674,0.1996059506869554,0.5170040984843118,0.0,36.8712766536579,42991.63511782373
,0.5,0.25,3sigma,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1724.6283574782428,25.066498223592184,15.089505457232685,19.594711865878576,0.966117216117216,648708.3472817275,7.317564696672457e-05,0.2011349012872298,0.2000582447809943,0.531534879155172,0.0,37.128453942406566,42990.6963565058
,0.5,0.25,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1768.952026825922,25.08259745976436,15.093448892697005,19.59399419676754,0.9656021062271062,648861.8065123657,7.316694035496555e-05,0.2008382720378266,0.2000713381984143,0.5320311362508594,0.0,37.13723709434328,42989.6315365217
,1,0.05,5_95_IPR,kernel,_____None____,benchmark_prediction,1763.5694812184663,25.46302489341039,14.999603683666033,19.35189624606637,0.9665750915750916,644791.2688397544,7.297249883412425e-05,0.2001927963907497,0.1995388450637708,0.5188678146644325,0.0,36.9042621817625,42987.22035848896
,0.5,0.3,mae,kernel,_hist_insample_None_False_None,MULTI_prediction,1667.809614650032,24.68413475214639,15.106971473490873,19.582460610301474,0.9642857142857144,649376.9034565202,7.312295309423312e-05,0.200141924767118,0.1992189016936854,0.5336968588824698,0.0,37.16671837548765,42985.247214904826
,0.25,0.5,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1733.1060065001948,25.65016441566305,15.08402901721658,19.52475168200048,0.965716575091575,648385.2905520874,7.307779447061108e-05,0.1997689691972183,0.1995009883760442,0.5304901769647156,0.0,37.1099639739061,42984.88751327875
,0.5,0.5,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,1812.487764853984,26.08300094236775,15.067058307100693,19.49464088627746,0.9660599816849816,647645.7586380376,7.306505676156381e-05,0.2004669884405027,0.1994981825200175,0.5280986755978169,0.0,37.06763728468622,42984.22063800071
,1.25,0.05,iqr,kernel,_____None____,benchmark_prediction,1741.9261286864055,26.300585880188542,15.005625494992543,19.489884571169497,0.9662889194139194,644982.0782462736,7.318829531205986e-05,0.2001907565727024,0.1994544194797921,0.5194848549135934,0.0,36.91518304980961,42982.68529102685
,3,0.15,mae,kernel,_hist_insample_None_False_None,MULTI_prediction,1678.6178409997374,24.43984619018666,15.07532522119136,19.3725655109891,0.9664033882783882,647977.618935561,7.285140619286543e-05,0.1979289295888014,0.1978457275814029,0.5291718468025599,0.0,37.08663112039612,42982.66269073253
,0.5,0.3,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1806.411916725745,25.141764188007887,15.087031025812614,19.53135013539671,0.965716575091575,648459.8209697756,7.308486076080814e-05,0.2005024289262151,0.1997583019893772,0.530731193738151,0.0,37.11422968004668,42981.2744376489
,0.5,0.45,mae,kernel,_____None____,benchmark_prediction,1679.11895143555,25.411190456638195,15.039377746949306,19.4550806322193,0.9667467948717948,646409.0312002767,7.306125941815505e-05,0.2004099554719285,0.1996410442710499,0.5240993412868875,0.0,36.99685389195723,42981.102149083184
,1.25,0.3,5_95_IPR,kernel,_____None____,benchmark_prediction,1715.3330830237828,25.669370787524382,14.957823977439784,19.375177452542555,0.966231684981685,642894.6317579297,7.310360907795609e-05,0.2003244919788461,0.1994852545154011,0.5127344618130917,0.0,36.795709235229495,42980.49186349424
,0.5,0.35,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,1803.8185820103968,26.05146437203803,15.068777606776072,19.47898385469317,0.9657738095238096,647660.7783120049,7.303890532826761e-05,0.2003232809734397,0.1995138877250328,0.5281472462817057,0.0,37.06849692719808,42980.31301628389
,2.75,0.1,iqr,kernel,_____None____,benchmark_prediction,1768.7312656296417,26.75387282437577,14.97493866169447,19.360956957116517,0.9676053113553114,643622.8919602649,7.304448411634277e-05,0.1997613753039895,0.1990592316967938,0.5150895126719588,0.0,36.83739079442908,42980.00188853105
,0.5,0.45,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,1783.3343150592991,26.195355511744765,15.072195523842208,19.49812878627378,0.966117216117216,647795.865890089,7.306338364769478e-05,0.20052050542941,0.1995104708605263,0.5285840930512657,0.0,37.07622858803165,42979.5290848876
,0.25,0.15,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1711.3019683163147,25.163718097554188,15.089558342170598,19.52027482457671,0.965716575091575,648516.7874502226,7.306410842981887e-05,0.1996665678504439,0.1994145425788722,0.5309154121785841,0.0,37.11749012421146,42977.85082534994
,2.75,0.15,iqr,kernel,_____None____,benchmark_prediction,1764.45470059762,26.168265633556047,14.96414965066934,19.37329179238632,0.9673763736263736,643121.3328063202,7.308933668142515e-05,0.2003687053241163,0.1993049606441242,0.5134675686024042,0.0,36.80868434102107,42977.47268101891
,3,0.35,mae,kernel,_hist_insample_None_False_None,MULTI_prediction,1671.259893531795,25.093299648967623,15.086996112963083,19.39650804451169,0.9665750915750916,648361.8254886878,7.287148314282668e-05,0.1984549752412298,0.198022317580275,0.5304142955454987,0.0,37.10862096432509,42974.8785400429
,0.25,0.15,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1767.8760066512623,24.40821886293736,15.11415246564978,19.59511960729343,0.9658882783882784,649523.8652013488,7.313630348412813e-05,0.2005708378731294,0.2000087830155907,0.5341721043816327,0.0,37.175129647513096,42974.54764185647
,0.75,0.35,3sigma,kernel,_____None____,benchmark_prediction,1813.375171959284,27.30687151520553,15.001854151652132,19.379950560547453,0.9657738095238096,644697.78200165,7.302274053990742e-05,0.2002803437133242,0.1998153575556419,0.5185654965401348,0.0,36.8989115156622,42974.54004581496
,2.5,0.3,iqr,kernel,_____None____,benchmark_prediction,1650.7489769615931,25.43570288143979,14.949816093712265,19.396079725289617,0.967433608058608,642438.6228709761,7.316045224983141e-05,0.2011814314323379,0.1998186195552593,0.5112598183856085,0.0,36.769609825490846,42973.01176441756
,0.75,0,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1727.370605560718,25.297690482764477,15.092446555111811,19.56422926722345,0.966231684981685,648565.3665764219,7.313309512772883e-05,0.200644967246256,0.1998364187512521,0.5310725075581086,0.0,37.12027052291792,42972.84500614997
,0.5,0.3,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1819.5311881831149,26.51741115479815,15.0816157037001,19.539608571737524,0.965315934065934,648061.3091328886,7.311778393149738e-05,0.2001288674110987,0.1997609569366184,0.5294424845093342,0.0,37.09142108132375,42970.28394470323
,2.75,0.2,iqr,kernel,_____None____,benchmark_prediction,1679.9381444912287,26.1545794880223,14.95665586459712,19.34820762507416,0.967433608058608,642685.9589637845,7.30697388055647e-05,0.2003801640948622,0.1994006105858301,0.5120596548670331,0.0,36.78376596633382,42969.89679925996
,1,0,3sigma,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1657.4662096441025,24.378703283404658,15.068099046958835,19.57174031920227,0.966346153846154,647466.7586026499,7.319934530086359e-05,0.2015293775349904,0.2000309845373247,0.5275198245419369,0.0,37.05739231929086,42969.37235313215
,1.75,0,mae,kernel,_hist_insample_None_False_None,MULTI_prediction,1628.3962476567249,23.94639701200798,15.1026645602982,19.42195116218732,0.9660027472527472,648937.8032489654,7.288471497058996e-05,0.1997539802259885,0.198242102426745,0.5322768948124648,0.0,37.14158672441423,42968.4312101382
,2.5,0.1,iqr,kernel,_____None____,benchmark_prediction,1783.511964810779,27.53641410520609,14.981469345443296,19.369900339808677,0.9672046703296704,643725.4973028253,7.305404944623532e-05,0.1993244411849593,0.1990818954773104,0.5154213182537365,0.0,36.84326335295474,42968.11497322313
,0.5,0.4,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,1802.6899212961437,26.16642467156143,15.073227350017614,19.50047141874322,0.965716575091575,647662.3370602737,7.307371662854077e-05,0.2003803592902582,0.1995578578311727,0.5281522869683142,0.0,37.068586141270245,42967.72827880931
,3,0.1,mae,kernel,_hist_insample_None_False_None,MULTI_prediction,1705.8674297961988,24.98029876377452,15.083433225802429,19.388509939038133,0.966632326007326,648074.6584340938,7.287243944343993e-05,0.1981669612726645,0.1979475147018024,0.5294856535348663,0.0,37.09218512099896,42965.99114619787
,0.5,0,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1718.9185377351823,25.080335576658623,15.113085894455466,19.547342301127603,0.966231684981685,649341.679091544,7.30677343234925e-05,0.2005824207050892,0.1997613190531785,0.5335829501851056,0.0,37.16470232895742,42965.52561312232
,2.5,0.2,iqr,kernel,_____None____,benchmark_prediction,1699.9068472336512,26.217033072317488,14.959693117478436,19.333374374848013,0.9675480769230768,642740.3541089753,7.304279186008222e-05,0.2002520140864677,0.1990235187987797,0.5122355581128633,0.0,36.786879241585126,42964.80877391913
,0.75,0.05,mae,kernel,_hist_insample_None_False_None,MULTI_prediction,1593.9393360585673,23.398231442103,15.128386315561402,19.588474252725817,0.9650869963369964,649860.2956737352,7.31090703445832e-05,0.2003973855572805,0.1991632369747968,0.535260054636778,0.0,37.19438505458649,42956.35252289096
,0.75,0.5,5_95_IPR,kernel,_____None____,benchmark_prediction,1705.7232750471449,25.953908381681337,15.017064997772875,19.46426993366972,0.9665178571428572,645051.0692180564,7.314298452512128e-05,0.2007067271108714,0.2000504964178558,0.519707958203915,0.0,36.91913170890891,42954.53667635596
,0.25,0.1,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1731.131115749944,25.38741032303713,15.098854976489418,19.526334523364813,0.9657738095238096,648559.4605451105,7.307185369332922e-05,0.1995914980182561,0.1993855475970569,0.5310534086095904,0.0,37.119932494569056,42954.21484311156
,0.5,0.35,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,1815.7355797269847,25.09663154470469,15.12005675917348,19.54437580496272,0.964915293040293,649458.9878038904,7.305721144113268e-05,0.2001782372980538,0.1990462469836438,0.5339623035850004,0.0,37.17141642650471,42953.47551588108
,2.25,0,mae,kernel,_hist_insample_None_False_None,MULTI_prediction,1698.072196460911,24.36593172428336,15.107564329248868,19.45054802771404,0.9664033882783882,648909.0101128215,7.293222880784223e-05,0.1999550419490334,0.1985431483791824,0.5321837834495372,0.0,37.13993876561478,42952.58957504532
